Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
26,"Bickley, Mark",12,1,5,17,,,,7.0,,,,,2.0,1.0,,,,,,,,,
21,"Brown, David",6,,1,7,,1.0,,1.0,,,,,,,,,,,,,,,
34,"Hart, Ben",16,3,2,18,,,,,,,,,2.0,,,,,,,,,,
29,"Ingerson, Anthony",8,5,2,10,2,1.0,5.0,1.0,,,,,,,,,,,,,,,
35,"Jameson, Rod",12,3,4,16,,,,,,,,,,1.0,,,,,,,,,
31,"Kluzek, Matthew",11,3,1,12,5,2.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,,
13,"Lee, Scott",4,,4,8,,,,1.0,,,,,2.0,3.0,,,,,,,,,
27,"Liptak, Matthew",3,1,1,4,,,,1.0,,,,,,,,,,,,,,,
10,"McDermott, Chris",21,10,12,33,,,,3.0,,,,,2.0,1.0,,,,,,,,,
11,"McGuinness, Tony",24,2,8,32,1,,,3.0,,,,,4.0,1.0,1.0,,,,,,,,
28,"McKinnon, Martin",11,4,6,17,,,,1.0,,,,,,2.0,,,,,,,,,
6,"Modra, Tony",4,2,1,5,2,,,,,,,,1.0,1.0,,,,,,,,,
16,"Pesch, Nick",6,2,5,11,,,,,,,,,,1.0,,,,,,,,,
15,"Pittman, David",7,5,3,10,,,2.0,,,,,,1.0,1.0,,,,,,,,,
52,"Rehn, Shaun",9,10,12,21,,,31.0,,,,,,2.0,1.0,3.0,,,,,,,,
32,"Ricciuto, Mark",14,6,6,20,2,,1.0,2.0,,,,,1.0,,,,,,,,,,
39,"Ross, Jonathan",,,,,,,,,,,,,,,,,,,,,,,
40,"Schwerdt, Stephen",10,4,7,17,,2.0,,1.0,,,,,1.0,,,,,,,,,,
7,"Smart, Nigel",3,2,1,4,,1.0,,1.0,,,,,,,,,,,,,,,
33,"Weidemann, Wayne",15,5,10,25,,,,3.0,,,,,,2.0,2.0,,,,,,,,
44,"Wellman, Sean",7,3,5,12,,,,1.0,,,,,2.0,1.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,203,71,96,299,12,10.0,40.0,27.0,,,,,22.0,17.0,6.0,,,,,,,,
Opposition,Opposition,202,77,83,285,11,12.0,18.0,16.0,,,,,17.0,22.0,,,,,,,,,
