Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
21,"Berry, Sam",11,4,7,18,,,,7.0,3.0,6.0,3.0,6.0,,4.0,,5.0,13.0,,,1.0,,,76.0
41,"Butts, Jordon",5,5,5,10,,,,,2.0,1.0,,3.0,,2.0,,3.0,7.0,,,4.0,,,94.0
5,"Crouch, Matt",10,4,18,28,,,,6.0,1.0,1.0,7.0,1.0,,1.0,,11.0,17.0,,,,,,68.0
40,"Davis, Ben",,,,,,,,,,,,,,,,,,,,,,,
12,"Dawson, Jordan",9,1,6,15,,,,10.0,1.0,3.0,2.0,3.0,,2.0,,6.0,10.0,,,1.0,,,91.0
39,"Doedee, Tom",12,8,9,21,,,,2.0,6.0,1.0,,1.0,1.0,,,3.0,16.0,1.0,,3.0,,,100.0
32,"Fogarty, Darcy",5,2,5,10,2,1.0,,2.0,,1.0,,4.0,2.0,2.0,,7.0,3.0,1.0,2.0,,,,83.0
17,"Hamill, Will",7,3,8,15,,,,3.0,2.0,1.0,,2.0,1.0,2.0,,7.0,7.0,1.0,,3.0,,,76.0
6,"Hately, Jackson",10,2,8,18,,,,3.0,3.0,2.0,1.0,6.0,,2.0,,3.0,16.0,,,1.0,,,84.0
1,"Jones, Chayce",9,6,4,13,,,,1.0,,1.0,,1.0,,,,3.0,11.0,,,1.0,,,89.0
2,"Keays, Ben",14,6,16,30,1,1.0,,5.0,,1.0,6.0,5.0,2.0,1.0,,9.0,19.0,,,,,1.0,85.0
29,"Laird, Rory",13,3,29,42,,,,7.0,2.0,5.0,4.0,8.0,1.0,1.0,2.0,14.0,27.0,,,1.0,,1.0,75.0
25,"McHenry, Ned",9,6,5,14,1,,,5.0,1.0,6.0,,3.0,,3.0,,3.0,11.0,2.0,,,1.0,,80.0
30,"Milera, Wayne",6,6,3,9,1,,,3.0,1.0,2.0,,,1.0,,,2.0,7.0,,1.0,3.0,1.0,1.0,77.0
28,"Murray, Nick",9,7,2,11,,,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,5.0,7.0,1.0,,6.0,,,86.0
43,"OBrien, Reilly",6,4,7,13,,,32.0,3.0,4.0,2.0,3.0,4.0,2.0,,,8.0,4.0,2.0,,3.0,,,88.0
37,"Parnell, Patrick",8,2,7,15,,,,2.0,2.0,3.0,,1.0,,,,3.0,13.0,,,2.0,1.0,,75.0
31,"Rowe, James",4,,3,7,,,,3.0,,1.0,1.0,,2.0,,,6.0,1.0,,,,,1.0,73.0
26,"Schoenberg, Harry",10,1,15,25,,,,1.0,1.0,,7.0,6.0,,2.0,,13.0,15.0,,,2.0,,,76.0
33,"Smith, Brodie",20,8,4,24,,,,3.0,7.0,3.0,1.0,4.0,,2.0,,5.0,18.0,,,4.0,1.0,1.0,81.0
14,"Soligo, Jake",6,2,7,13,,,,1.0,1.0,,3.0,3.0,,1.0,,5.0,8.0,,,1.0,,,83.0
7,"Thilthorpe, Riley",7,5,6,13,2,,6.0,1.0,2.0,,3.0,3.0,1.0,1.0,,8.0,5.0,3.0,4.0,2.0,,,67.0
13,"Walker, Taylor",6,4,5,11,1,1.0,3.0,3.0,,2.0,1.0,4.0,,,,4.0,7.0,1.0,3.0,2.0,,,93.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,196,89,179,375,8,6.0,41.0,72.0,40.0,44.0,43.0,70.0,15.0,27.0,2.0,133.0,242.0,12.0,10.0,40.0,4.0,5.0,
Opposition,Opposition,224,96,155,379,13,8.0,46.0,66.0,35.0,54.0,36.0,57.0,27.0,15.0,4.0,148.0,230.0,11.0,9.0,46.0,12.0,7.0,
