Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
15,"Amon, Karl",5,3,8,13,,,,3.0,1.0,1.0,,6.0,,1.0,,5.0,9.0,1.0,1.0,,,,62.0
1,"Boak, Travis",13,6,13,26,1,,,4.0,2.0,3.0,5.0,4.0,1.0,1.0,,8.0,16.0,,,,,,84.0
5,"Broadbent, Matthew",9,2,4,13,,,,3.0,1.0,3.0,3.0,3.0,,1.0,,4.0,8.0,,,3.0,,,88.0
33,"Byrne-Jones, Darcy",15,5,6,21,,1.0,,4.0,4.0,2.0,4.0,6.0,3.0,1.0,,11.0,10.0,,,2.0,2.0,,84.0
17,"Clurey, Tom",7,3,,7,,,,,3.0,1.0,,1.0,1.0,,,1.0,5.0,,,11.0,,,97.0
22,"Dixon, Charlie",6,5,6,12,1,,4.0,6.0,,4.0,2.0,4.0,1.0,2.0,,9.0,4.0,1.0,1.0,2.0,,2.0,91.0
7,"Ebert, Brad",15,2,11,26,,,,9.0,3.0,5.0,5.0,3.0,1.0,2.0,,14.0,12.0,1.0,,3.0,,1.0,90.0
27,"Eddy, Brett",4,2,3,7,1,,,2.0,,2.0,,2.0,,1.0,,4.0,3.0,1.0,1.0,1.0,,1.0,51.0
9,"Gray, Robbie",9,2,10,19,2,,,8.0,1.0,4.0,7.0,4.0,2.0,3.0,,8.0,11.0,,,,1.0,1.0,85.0
46,"Gray, Sam",7,1,6,13,,2.0,,3.0,1.0,2.0,1.0,3.0,1.0,1.0,,4.0,10.0,,,1.0,,,79.0
8,"Hartlett, Hamish",10,4,9,19,,,,1.0,3.0,3.0,,,1.0,,,9.0,10.0,2.0,,2.0,,,82.0
43,"Houston, Dan",12,4,5,17,,1.0,,3.0,2.0,3.0,,2.0,2.0,,,4.0,13.0,,,1.0,,,77.0
24,"Impey, Jarman",5,4,6,11,1,,,3.0,1.0,2.0,,1.0,,,,4.0,7.0,,2.0,1.0,5.0,1.0,69.0
42,"Jonas, Tom",6,5,3,9,,,,2.0,,1.0,,1.0,2.0,,,6.0,4.0,2.0,,6.0,,1.0,92.0
21,"Polec, Jared",15,3,7,22,,1.0,,1.0,4.0,2.0,2.0,3.0,,1.0,,10.0,13.0,1.0,1.0,4.0,1.0,,88.0
2,"Powell-Pepper, Sam",12,1,4,16,1,1.0,,4.0,,4.0,1.0,2.0,1.0,1.0,,1.0,13.0,,1.0,1.0,1.0,,68.0
4,"Ryder, Paddy",5,4,6,11,,1.0,48.0,3.0,,3.0,2.0,3.0,1.0,3.0,,7.0,4.0,3.0,1.0,5.0,,,89.0
12,"Trengove, Jackson",8,5,6,14,,,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,7.0,8.0,1.0,,7.0,,,84.0
39,"Westhoff, Justin",13,3,3,16,1,,,6.0,3.0,1.0,2.0,,3.0,,,6.0,7.0,,,1.0,,,89.0
16,"Wines, Ollie",17,3,13,30,2,1.0,,7.0,3.0,9.0,8.0,3.0,3.0,2.0,2.0,14.0,13.0,,,1.0,,,82.0
20,"Wingard, Chad",8,2,1,9,2,1.0,,3.0,,1.0,,1.0,2.0,,,6.0,3.0,,1.0,2.0,,1.0,98.0
11,"Young, Aaron",1,,4,5,,,,3.0,,,,,,,,3.0,2.0,,,1.0,,,70.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,202,69,134,336,12,11.0,52.0,80.0,33.0,58.0,43.0,54.0,26.0,21.0,2.0,145.0,185.0,13.0,9.0,55.0,10.0,8.0,
Opposition,Opposition,223,82,164,387,15,10.0,46.0,79.0,38.0,53.0,44.0,64.0,21.0,26.0,4.0,176.0,216.0,11.0,17.0,45.0,11.0,10.0,
