0,1,2,3,4,5,6
←,"Round: 10 Venue: M.C.G. Date: Sat, 3-Jun-1995 2:10 PM Attendance: 26630","Round: 10 Venue: M.C.G. Date: Sat, 3-Jun-1995 2:10 PM Attendance: 26630","Round: 10 Venue: M.C.G. Date: Sat, 3-Jun-1995 2:10 PM Attendance: 26630","Round: 10 Venue: M.C.G. Date: Sat, 3-Jun-1995 2:10 PM Attendance: 26630","Round: 10 Venue: M.C.G. Date: Sat, 3-Jun-1995 2:10 PM Attendance: 26630",→
←,Melbourne,4.2.26,6.7.43,11.9.75,15.12.102,→
←,Sydney,1.3.9,4.4.28,6.6.42,11.11.77,→
←,Qrt margin,ME by 17,ME by 15,ME by 33,ME by 25,→
←,Qrt scores,ME 26-9,SY 19-17,ME 32-14,SY 35-27,→
←,Field umpires,"Denis Rich (194), Geoff Caulfield (45), Matthew Norden (4)","Denis Rich (194), Geoff Caulfield (45), Matthew Norden (4)","Denis Rich (194), Geoff Caulfield (45), Matthew Norden (4)","Denis Rich (194), Geoff Caulfield (45), Matthew Norden (4)",→
