0,1,2,3,4,5,6
←,"Round: 8 Venue: Carrara Date: Sat, 19-May-2007 7:15 PM Attendance: 11647","Round: 8 Venue: Carrara Date: Sat, 19-May-2007 7:15 PM Attendance: 11647","Round: 8 Venue: Carrara Date: Sat, 19-May-2007 7:15 PM Attendance: 11647","Round: 8 Venue: Carrara Date: Sat, 19-May-2007 7:15 PM Attendance: 11647","Round: 8 Venue: Carrara Date: Sat, 19-May-2007 7:15 PM Attendance: 11647",→
←,Kangaroos,4.5.29,8.10.58,15.14.104,22.15.147,→
←,Carlton,5.4.34,12.6.78,14.9.93,20.10.130,→
←,Qrt margin,CA by 5,CA by 20,KA by 11,KA by 17,→
←,Qrt scores,CA 34-29,CA 44-29,KA 46-15,KA 43-37,→
←,Field umpires,"Chris Kamolins (26), Scott McLaren (277), Simon Meredith (57)","Chris Kamolins (26), Scott McLaren (277), Simon Meredith (57)","Chris Kamolins (26), Scott McLaren (277), Simon Meredith (57)","Chris Kamolins (26), Scott McLaren (277), Simon Meredith (57)",→
