0,1,2,3,4,5,6
←,"Round: 15 Venue: Football Park Date: Sat, 7-Jul-2012 7:10 PM (7:40 PM) Attendance: 34829","Round: 15 Venue: Football Park Date: Sat, 7-Jul-2012 7:10 PM (7:40 PM) Attendance: 34829","Round: 15 Venue: Football Park Date: Sat, 7-Jul-2012 7:10 PM (7:40 PM) Attendance: 34829","Round: 15 Venue: Football Park Date: Sat, 7-Jul-2012 7:10 PM (7:40 PM) Attendance: 34829","Round: 15 Venue: Football Park Date: Sat, 7-Jul-2012 7:10 PM (7:40 PM) Attendance: 34829",→
←,Port Adelaide,2.1.13,4.6.30,7.8.50,8.10.58,→
←,Adelaide,5.2.32,9.6.60,13.8.86,17.14.116,→
←,Qrt margin,AD by 19,AD by 30,AD by 36,AD by 58,→
←,Qrt scores,AD 32-13,AD 28-17,AD 26-20,AD 30-8,→
←,Field umpires,"Dean Margetts (181), Jeff Dalgleish (43), Jordan Bannister (14)","Dean Margetts (181), Jeff Dalgleish (43), Jordan Bannister (14)","Dean Margetts (181), Jeff Dalgleish (43), Jordan Bannister (14)","Dean Margetts (181), Jeff Dalgleish (43), Jordan Bannister (14)",→
