Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
8,"Bassett, Nathan",11,5,5,16,,,,1.0,2.0,1.0,,2.0,,,,4.0,9.0,,,2.0,3.0,,97.0
44,"Bock, Nathan",12,5,5,17,,1.0,,1.0,3.0,,1.0,2.0,,1.0,,3.0,12.0,,1.0,3.0,,,94.0
11,"Doughty, Michael",13,3,10,23,,,,3.0,4.0,6.0,3.0,2.0,1.0,,,9.0,14.0,,,4.0,,,100.0
26,"Douglas, Richard",8,2,2,10,,1.0,,2.0,2.0,1.0,2.0,4.0,1.0,1.0,,6.0,4.0,,,,,,61.0
9,"Edwards, Tyson",10,4,2,12,3,2.0,,2.0,1.0,1.0,3.0,2.0,3.0,,3.0,5.0,6.0,,2.0,1.0,,,98.0
1,"Gill, Nick",4,3,4,8,,1.0,,1.0,,3.0,,4.0,1.0,2.0,,4.0,3.0,1.0,1.0,5.0,,,88.0
36,"Goodwin, Simon",8,3,7,15,,1.0,,6.0,,4.0,1.0,,,,,6.0,9.0,,,1.0,,,80.0
18,"Johncock, Graham",9,5,9,18,,2.0,,2.0,2.0,1.0,,2.0,2.0,1.0,,8.0,11.0,,1.0,2.0,,1.0,87.0
21,"Knights, Chris",10,2,9,19,,1.0,1.0,3.0,4.0,2.0,1.0,5.0,,1.0,,7.0,12.0,,,2.0,,,63.0
14,"Mackay, David",8,3,5,13,,,,5.0,,3.0,4.0,3.0,,2.0,,6.0,5.0,,,1.0,,,62.0
20,"Maric, Ivan",7,3,11,18,,,24.0,3.0,,6.0,2.0,2.0,1.0,,,8.0,10.0,1.0,,2.0,,,79.0
3,"Massie, Kris",6,4,8,14,,,,4.0,1.0,1.0,,3.0,2.0,2.0,,4.0,9.0,,,5.0,,,100.0
23,"McLeod, Andrew",18,1,5,23,,,,,4.0,3.0,3.0,5.0,,2.0,,7.0,15.0,,,2.0,,,96.0
40,"Porplyzia, Jason",7,,5,12,2,,,4.0,,1.0,1.0,4.0,3.0,,,7.0,3.0,,,3.0,,1.0,91.0
25,"Rutten, Ben",7,2,8,15,,1.0,,1.0,6.0,1.0,,,,,,6.0,9.0,,,3.0,1.0,,100.0
12,"Shirley, Robert",3,,10,13,,,1.0,3.0,,3.0,2.0,1.0,3.0,,,8.0,6.0,,,1.0,,,76.0
27,"Stevens, Scott",12,4,7,19,1,3.0,,2.0,,6.0,1.0,2.0,1.0,1.0,,8.0,11.0,1.0,1.0,3.0,,,78.0
15,"Symes, Brad",8,2,10,18,,,1.0,3.0,3.0,1.0,3.0,5.0,1.0,3.0,,10.0,8.0,1.0,,4.0,,1.0,74.0
5,"Thompson, Scott",10,3,6,16,1,,,5.0,1.0,3.0,4.0,4.0,2.0,1.0,,10.0,5.0,1.0,1.0,2.0,,,87.0
4,"Tippett, Kurt",5,2,5,10,1,,9.0,1.0,,1.0,1.0,2.0,1.0,2.0,,6.0,4.0,1.0,1.0,,,2.0,61.0
7,"van Berlo, Nathan",10,5,12,22,2,,1.0,7.0,,6.0,3.0,1.0,1.0,,1.0,7.0,16.0,,,,3.0,1.0,79.0
17,"Vince, Bernie",6,,3,9,,,,1.0,,3.0,,1.0,1.0,1.0,,2.0,6.0,,,1.0,,,49.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,192,61,148,340,10,16.0,37.0,60.0,33.0,57.0,35.0,56.0,24.0,20.0,4.0,141.0,187.0,6.0,8.0,47.0,7.0,6.0,
Opposition,Opposition,224,93,192,416,9,13.0,33.0,63.0,39.0,44.0,34.0,74.0,20.0,24.0,2.0,145.0,263.0,11.0,9.0,59.0,9.0,9.0,
