Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
9,"Bizzell, Clint",9,6,3,12,4,1.0,1.0,,1.0,4.0,,1.0,2.0,,,6.0,7.0,1.0,2.0,4.0,,,
8,"Burns, Ronnie",7,4,7,14,3,4.0,,3.0,,1.0,2.0,,2.0,1.0,,6.0,8.0,,2.0,2.0,1.0,,
14,"Clarke, David",20,3,6,26,2,2.0,,1.0,2.0,6.0,3.0,,3.0,,,9.0,19.0,,1.0,,1.0,,
44,"Enright, Corey",6,4,6,12,,,,1.0,3.0,1.0,2.0,2.0,,1.0,,5.0,7.0,,,1.0,1.0,,
7,"Graham, Ben",6,4,3,9,1,1.0,1.0,2.0,,4.0,1.0,2.0,1.0,2.0,,3.0,5.0,1.0,1.0,2.0,2.0,,
37,"Harley, Tom",4,3,3,7,,,,,3.0,,,,,,,2.0,5.0,,,2.0,,,
32,"Hocking, Garry",5,2,3,8,,,,6.0,1.0,1.0,,1.0,1.0,3.0,,5.0,3.0,,,2.0,,,
13,"Kilpatrick, Glenn",14,5,3,17,1,,,4.0,3.0,3.0,4.0,1.0,1.0,1.0,,6.0,12.0,,1.0,1.0,1.0,,
18,"Kingsley, Kent",9,5,5,14,,,,1.0,1.0,5.0,1.0,1.0,,,,5.0,9.0,,,,,,
45,"Ling, Cameron",9,4,11,20,1,,,3.0,,2.0,2.0,2.0,1.0,,,6.0,15.0,,,3.0,,,
17,"McGrath, Tim",7,1,6,13,,,,,1.0,1.0,,4.0,1.0,1.0,,5.0,8.0,,,1.0,1.0,,
31,"Mensch, David",3,2,4,7,1,,4.0,2.0,,2.0,2.0,3.0,,,,5.0,1.0,1.0,,1.0,,,
39,"Milburn, Darren",11,8,4,15,,,1.0,2.0,4.0,1.0,,,2.0,1.0,,6.0,8.0,2.0,,2.0,2.0,,
21,"Mooney, Cameron",6,2,3,9,,,12.0,3.0,1.0,,3.0,1.0,,4.0,,6.0,2.0,1.0,,1.0,,,
20,"Murphy, Justin",16,5,10,26,1,,,1.0,,5.0,7.0,1.0,2.0,1.0,,9.0,17.0,,,3.0,3.0,,
34,"Rahilly, James",6,4,2,8,1,,,1.0,1.0,4.0,1.0,,,1.0,,1.0,7.0,,1.0,3.0,,,
15,"Riccardi, Peter",5,2,4,9,1,,,2.0,,4.0,2.0,,,,,5.0,4.0,,,1.0,,,
27,"Sanderson, Brenton",13,5,5,18,,,,2.0,2.0,1.0,1.0,3.0,,3.0,,7.0,11.0,,,1.0,,,
30,"Scarlett, Matthew",10,7,2,12,,,,4.0,5.0,2.0,,1.0,,1.0,,5.0,7.0,2.0,,,,,
12,"Sholl, Brad",1,1,3,4,,,,1.0,,,,,,1.0,,1.0,3.0,,,1.0,,,
6,"Spriggs, David",1,,2,3,,,,,,,1.0,,,1.0,,,4.0,,,,,,
19,"White, Mitchell",9,5,7,16,1,,1.0,1.0,,4.0,1.0,,,,,3.0,13.0,,1.0,2.0,1.0,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,177,82,102,279,17,10.0,20.0,40.0,28.0,51.0,33.0,23.0,16.0,22.0,,106.0,175.0,8.0,9.0,33.0,13.0,,
Opposition,Opposition,203,110,113,316,19,13.0,33.0,41.0,27.0,53.0,37.0,26.0,22.0,16.0,6.0,111.0,209.0,13.0,28.0,24.0,12.0,,
