Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
16,"Brown, Luke",10,6,3,13,,,,1.0,5.0,,,1.0,1.0,1.0,,3.0,9.0,,,,,,82.0
25,"Cheney, Kyle",14,5,5,19,,,,1.0,6.0,,1.0,1.0,1.0,,,6.0,11.0,2.0,,5.0,,1.0,86.0
5,"Crouch, Matt",17,5,21,38,,,,3.0,4.0,1.0,9.0,4.0,,1.0,,15.0,22.0,,,,,,80.0
39,"Doedee, Tom",8,8,20,28,,,,4.0,2.0,2.0,,1.0,2.0,,,11.0,18.0,3.0,,7.0,,,91.0
26,"Douglas, Richard",12,4,5,17,,1.0,,1.0,1.0,5.0,4.0,3.0,,2.0,,8.0,9.0,,,2.0,,1.0,66.0
32,"Fogarty, Darcy",4,2,4,8,1,,,2.0,,,,4.0,,1.0,,5.0,4.0,1.0,1.0,2.0,,,81.0
7,"Gallucci, Jordan",9,1,1,10,1,2.0,,1.0,,4.0,,1.0,1.0,,,3.0,6.0,,,1.0,2.0,,76.0
6,"Gibbs, Bryce",16,4,9,25,,,,5.0,6.0,3.0,3.0,6.0,,2.0,,7.0,17.0,1.0,,,,,82.0
1,"Greenwood, Hugh",10,1,12,22,1,,1.0,3.0,,1.0,8.0,1.0,,,,15.0,7.0,,1.0,,,1.0,76.0
17,"Hampton, Curtly",,,2,2,,,,4.0,,,1.0,3.0,,1.0,,1.0,1.0,,,1.0,,,83.0
15,"Hartigan, Kyle",10,7,5,15,,,,1.0,5.0,,,4.0,,1.0,,3.0,12.0,,,1.0,,,88.0
24,"Jacobs, Sam",8,5,3,11,,,42.0,3.0,,2.0,,3.0,1.0,2.0,,3.0,9.0,1.0,,4.0,,,83.0
4,"Jenkins, Josh",7,4,3,10,3,,7.0,3.0,,2.0,,1.0,3.0,,,9.0,5.0,2.0,2.0,3.0,,1.0,85.0
8,"Kelly, Jake",10,5,6,16,,,,,3.0,1.0,,2.0,1.0,1.0,,3.0,12.0,,,1.0,,,80.0
29,"Laird, Rory",19,6,16,35,,,,1.0,8.0,2.0,,5.0,2.0,1.0,,7.0,27.0,1.0,,,1.0,,85.0
27,"Lynch, Tom",14,8,5,19,,,,2.0,2.0,3.0,,1.0,,,,4.0,16.0,,,1.0,,1.0,80.0
30,"Milera, Wayne",8,3,12,20,,,,3.0,1.0,5.0,1.0,3.0,,1.0,,7.0,12.0,,,3.0,,1.0,84.0
10,"Poholke, Myles",6,3,2,8,,1.0,,5.0,,2.0,,2.0,,2.0,,2.0,7.0,,,,,,80.0
11,"Seedsman, Paul",8,4,10,18,1,,,1.0,1.0,2.0,,,1.0,,,8.0,12.0,1.0,,4.0,,,78.0
9,"Sloane, Rory",15,2,16,31,,1.0,,7.0,,3.0,11.0,4.0,2.0,1.0,,18.0,12.0,,,1.0,,,84.0
12,"Talia, Daniel",10,8,8,18,,,,1.0,3.0,1.0,1.0,2.0,1.0,,,9.0,9.0,2.0,,8.0,,,87.0
13,"Walker, Taylor",6,5,5,11,1,1.0,,4.0,,6.0,,4.0,1.0,3.0,,4.0,7.0,,,4.0,,,84.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,221,96,173,394,8,8.0,50.0,56.0,47.0,45.0,39.0,56.0,17.0,20.0,,151.0,244.0,14.0,4.0,48.0,3.0,6.0,
Opposition,Opposition,235,93,214,449,15,13.0,32.0,61.0,32.0,67.0,40.0,47.0,20.0,17.0,6.0,166.0,280.0,13.0,11.0,59.0,14.0,10.0,
