Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",10,4,15,25,,1.0,,2.0,4.0,3.0,3.0,2.0,,1.0,,9.0,16.0,,1.0,,3.0,,88.0
3,"Bartel, Jimmy",21,13,20,41,,,,1.0,4.0,3.0,4.0,4.0,2.0,1.0,3.0,10.0,30.0,2.0,,,1.0,1.0,83.0
24,"Blake, Mark",1,4,8,9,1,,23.0,,,1.0,,,,,,,8.0,,1.0,1.0,,,54.0
35,"Chapman, Paul",11,7,9,20,1,2.0,,1.0,2.0,4.0,,1.0,,,,1.0,19.0,,4.0,,,2.0,88.0
11,"Corey, Joel",14,5,16,30,2,1.0,1.0,6.0,1.0,3.0,7.0,3.0,2.0,2.0,,11.0,23.0,,2.0,1.0,1.0,,87.0
44,"Enright, Corey",20,8,16,36,,,,5.0,5.0,1.0,1.0,2.0,,,2.0,5.0,31.0,1.0,,7.0,1.0,,90.0
2,"Harley, Tom",5,3,6,11,,,,,1.0,,,2.0,,1.0,1.0,3.0,5.0,1.0,,5.0,,,90.0
8,"Hunt, Josh",7,4,10,17,,1.0,,2.0,3.0,1.0,,,,,,5.0,10.0,2.0,,5.0,,,91.0
20,"Johnson, Steve",15,4,11,26,2,1.0,,,,4.0,4.0,,1.0,,,9.0,16.0,,2.0,,,3.0,83.0
9,"Kelly, James",7,3,6,13,,,,8.0,1.0,6.0,,4.0,,3.0,,2.0,12.0,,1.0,3.0,,1.0,78.0
45,"Ling, Cameron",10,3,15,25,1,1.0,,6.0,1.0,4.0,1.0,4.0,2.0,1.0,,10.0,16.0,1.0,,1.0,3.0,1.0,90.0
13,"Lonergan, Tom",8,5,2,10,4,,,2.0,,1.0,,1.0,1.0,1.0,,4.0,6.0,,4.0,,,,81.0
4,"Mackie, Andrew",14,6,10,24,1,1.0,,2.0,3.0,2.0,,,,,,3.0,21.0,,2.0,3.0,2.0,,90.0
39,"Milburn, Darren",9,9,11,20,,,,1.0,3.0,2.0,,,1.0,,,5.0,16.0,,,2.0,3.0,1.0,88.0
21,"Mooney, Cameron",11,10,7,18,2,1.0,,,,4.0,,1.0,,,,4.0,13.0,2.0,2.0,1.0,,2.0,90.0
6,"Ottens, Brad",4,4,4,8,,,18.0,3.0,1.0,,1.0,1.0,1.0,1.0,,3.0,6.0,1.0,1.0,,1.0,,65.0
33,"Rooke, Max",7,4,13,20,,,,2.0,,3.0,3.0,3.0,1.0,2.0,,9.0,12.0,1.0,,2.0,,,80.0
30,"Scarlett, Matthew",9,3,10,19,,,,1.0,5.0,,,3.0,,1.0,,3.0,16.0,,,2.0,,,82.0
14,"Selwood, Joel",13,6,24,37,,,,3.0,2.0,6.0,6.0,5.0,1.0,,,10.0,26.0,1.0,1.0,2.0,3.0,,87.0
27,"Stokes, Mathew",9,5,5,14,3,1.0,,3.0,,1.0,,5.0,,2.0,,3.0,10.0,,3.0,1.0,,1.0,70.0
5,"Varcoe, Travis",7,4,7,14,1,1.0,,4.0,,1.0,1.0,,,,,4.0,9.0,,1.0,2.0,,,72.0
40,"Wojcinski, David",6,2,17,23,,1.0,,5.0,,2.0,1.0,,1.0,,,6.0,17.0,,,1.0,1.0,1.0,73.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,218,116,242,460,18,16.0,42.0,57.0,36.0,52.0,32.0,41.0,13.0,16.0,6.0,119.0,338.0,12.0,25.0,39.0,19.0,13.0,
Opposition,Opposition,191,95,196,387,8,8.0,35.0,58.0,34.0,47.0,39.0,57.0,16.0,13.0,,125.0,266.0,9.0,8.0,36.0,14.0,7.0,
