0,1,2,3,4,5,6
←,"Round: 9 Venue: Waverley Park Date: Sun, 25-May-1997 2:10 PM Attendance: 52257","Round: 9 Venue: Waverley Park Date: Sun, 25-May-1997 2:10 PM Attendance: 52257","Round: 9 Venue: Waverley Park Date: Sun, 25-May-1997 2:10 PM Attendance: 52257","Round: 9 Venue: Waverley Park Date: Sun, 25-May-1997 2:10 PM Attendance: 52257","Round: 9 Venue: Waverley Park Date: Sun, 25-May-1997 2:10 PM Attendance: 52257",→
←,St Kilda,5.3.33,7.6.48,13.7.85,22.9.141,→
←,Richmond,4.4.28,10.7.67,12.9.81,14.10.94,→
←,Qrt margin,SK by 5,RI by 19,SK by 4,SK by 47,→
←,Qrt scores,SK 33-28,RI 39-15,SK 37-14,SK 56-13,→
←,Field umpires,"David Howlett (209), Chris Mitchell (223), Jamie Love (14)","David Howlett (209), Chris Mitchell (223), Jamie Love (14)","David Howlett (209), Chris Mitchell (223), Jamie Love (14)","David Howlett (209), Chris Mitchell (223), Jamie Love (14)",→
