0,1,2,3,4,5,6
←,"Round: Qualifying Final Venue: Subiaco Date: Sat, 7-Sep-1996 2:15 PM (4:15 PM) Attendance: 41501","Round: Qualifying Final Venue: Subiaco Date: Sat, 7-Sep-1996 2:15 PM (4:15 PM) Attendance: 41501","Round: Qualifying Final Venue: Subiaco Date: Sat, 7-Sep-1996 2:15 PM (4:15 PM) Attendance: 41501","Round: Qualifying Final Venue: Subiaco Date: Sat, 7-Sep-1996 2:15 PM (4:15 PM) Attendance: 41501","Round: Qualifying Final Venue: Subiaco Date: Sat, 7-Sep-1996 2:15 PM (4:15 PM) Attendance: 41501",→
←,West Coast,6.2.38,11.7.73,12.9.81,18.17.125,→
←,Carlton,1.4.10,5.6.36,8.8.56,10.10.70,→
←,Qrt margin,WC by 28,WC by 37,WC by 25,WC by 55,→
←,Qrt scores,WC 38-10,WC 35-26,CA 20-8,WC 44-14,→
←,Field umpires,"Darren Goldspink (130), Chris Mitchell (218), Greg Scroop (72)","Darren Goldspink (130), Chris Mitchell (218), Greg Scroop (72)","Darren Goldspink (130), Chris Mitchell (218), Greg Scroop (72)","Darren Goldspink (130), Chris Mitchell (218), Greg Scroop (72)",→
