0,1,2,3,4,5,6
←,"Round: 14 Venue: Stadium Australia Date: Sat, 30-Jun-2012 7:40 PM Attendance: 22565","Round: 14 Venue: Stadium Australia Date: Sat, 30-Jun-2012 7:40 PM Attendance: 22565","Round: 14 Venue: Stadium Australia Date: Sat, 30-Jun-2012 7:40 PM Attendance: 22565","Round: 14 Venue: Stadium Australia Date: Sat, 30-Jun-2012 7:40 PM Attendance: 22565","Round: 14 Venue: Stadium Australia Date: Sat, 30-Jun-2012 7:40 PM Attendance: 22565",→
←,Sydney,3.4.22,8.6.54,14.10.94,19.18.132,→
←,Greater Western Sydney,1.2.8,2.5.17,4.7.31,5.8.38,→
←,Qrt margin,SY by 14,SY by 37,SY by 63,SY by 94,→
←,Qrt scores,SY 22-8,SY 32-9,SY 40-14,SY 38-7,→
←,Field umpires,"Sam Hay (55), Stuart Wenn (302), Jason Armstrong (67)","Sam Hay (55), Stuart Wenn (302), Jason Armstrong (67)","Sam Hay (55), Stuart Wenn (302), Jason Armstrong (67)","Sam Hay (55), Stuart Wenn (302), Jason Armstrong (67)",→
