0,1,2,3,4,5,6
←,"Round: 16 Venue: M.C.G. Date: Sun, 2-Jul-2023 1:10 PM Attendance: 66337","Round: 16 Venue: M.C.G. Date: Sun, 2-Jul-2023 1:10 PM Attendance: 66337","Round: 16 Venue: M.C.G. Date: Sun, 2-Jul-2023 1:10 PM Attendance: 66337","Round: 16 Venue: M.C.G. Date: Sun, 2-Jul-2023 1:10 PM Attendance: 66337","Round: 16 Venue: M.C.G. Date: Sun, 2-Jul-2023 1:10 PM Attendance: 66337",→
←,Hawthorn,0.3.3,0.5.5,5.8.38,7.10.52,→
←,Carlton,3.4.22,8.7.55,11.10.76,17.10.112,→
←,Qrt margin,CA by 19,CA by 50,CA by 38,CA by 60,→
←,Qrt scores,CA 22-3,CA 33-2,HW 33-21,CA 36-14,→
←,Field umpires,"Andrew Stephens (193), Nathan Williamson (150), Jacob Mollison (321), Nicholas McGinness (20)","Andrew Stephens (193), Nathan Williamson (150), Jacob Mollison (321), Nicholas McGinness (20)","Andrew Stephens (193), Nathan Williamson (150), Jacob Mollison (321), Nicholas McGinness (20)","Andrew Stephens (193), Nathan Williamson (150), Jacob Mollison (321), Nicholas McGinness (20)",→
