0,1,2,3,4,5,6
←,"Round: 9 Venue: S.C.G. Date: Sun, 22-May-2011 2:10 PM Attendance: 33136","Round: 9 Venue: S.C.G. Date: Sun, 22-May-2011 2:10 PM Attendance: 33136","Round: 9 Venue: S.C.G. Date: Sun, 22-May-2011 2:10 PM Attendance: 33136","Round: 9 Venue: S.C.G. Date: Sun, 22-May-2011 2:10 PM Attendance: 33136","Round: 9 Venue: S.C.G. Date: Sun, 22-May-2011 2:10 PM Attendance: 33136",→
←,Sydney,4.1.25,4.4.28,6.8.44,8.12.60,→
←,Hawthorn,3.2.20,4.8.32,11.14.80,15.16.106,→
←,Qrt margin,SY by 5,HW by 4,HW by 36,HW by 46,→
←,Qrt scores,SY 25-20,HW 12-3,HW 48-16,HW 26-16,→
←,Field umpires,"Ray Chamberlain (148), Simon Meredith (145), Jacob Mollison (46)","Ray Chamberlain (148), Simon Meredith (145), Jacob Mollison (46)","Ray Chamberlain (148), Simon Meredith (145), Jacob Mollison (46)","Ray Chamberlain (148), Simon Meredith (145), Jacob Mollison (46)",→
