Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
1,"Boak, Travis",8,,10,18,,,1.0,5.0,,2.0,6.0,1.0,1.0,,,13.0,6.0,,,1.0,,,81.0
5,"Broadbent, Matthew",8,5,9,17,,,,3.0,4.0,1.0,,4.0,,1.0,,5.0,12.0,1.0,,2.0,2.0,,84.0
27,"Carlile, Alipate",,,6,6,,,,1.0,,,,3.0,,1.0,,1.0,4.0,,,7.0,,,88.0
30,"Colquhoun, Sam",12,6,4,16,,,,6.0,2.0,2.0,1.0,2.0,1.0,,,4.0,13.0,,,2.0,5.0,1.0,79.0
18,"Cornes, Kane",17,6,12,29,,,,2.0,3.0,5.0,3.0,3.0,2.0,1.0,,9.0,22.0,,,1.0,,1.0,93.0
7,"Ebert, Brad",10,6,5,15,1,,,3.0,2.0,1.0,3.0,2.0,,1.0,,6.0,11.0,,1.0,3.0,1.0,,78.0
9,"Gray, Robbie",19,6,9,28,1,,,5.0,,4.0,2.0,2.0,3.0,1.0,,9.0,19.0,1.0,1.0,1.0,,1.0,84.0
3,"Heath, Campbell",4,1,5,9,,1.0,,4.0,1.0,,,3.0,3.0,1.0,,6.0,3.0,,,,,,93.0
42,"Jonas, Tom",7,3,8,15,,1.0,,1.0,2.0,,,4.0,,1.0,,3.0,12.0,,1.0,2.0,,,91.0
23,"Lobbe, Matthew",8,1,6,14,,1.0,43.0,15.0,,1.0,4.0,5.0,2.0,3.0,,10.0,3.0,1.0,1.0,3.0,,1.0,92.0
37,"Mitchell, Kane",10,2,6,16,1,,,5.0,,1.0,2.0,2.0,2.0,,,7.0,9.0,,,1.0,,,91.0
6,"Monfries, Angus",8,5,9,17,1,1.0,,2.0,,2.0,1.0,,,,,2.0,14.0,,,1.0,,,91.0
26,"Moore, Andrew",11,2,9,20,1,,,6.0,1.0,1.0,7.0,2.0,1.0,1.0,,11.0,9.0,,,1.0,,,81.0
32,"Neade, Jake",5,1,3,8,1,,,6.0,,1.0,,1.0,1.0,,,4.0,4.0,,,,,,75.0
13,"OShea, Cameron",3,,11,14,,,,4.0,1.0,,2.0,2.0,1.0,2.0,,7.0,7.0,,,4.0,,,90.0
29,"Pittard, Jasper",13,9,10,23,,,,7.0,1.0,2.0,2.0,6.0,,1.0,,6.0,17.0,,1.0,4.0,1.0,1.0,79.0
28,"Schulz, Jay",6,6,2,8,1,,,2.0,,3.0,1.0,,,,,3.0,6.0,,1.0,1.0,,,94.0
12,"Trengove, Jackson",4,3,3,7,,,1.0,1.0,2.0,1.0,,4.0,1.0,4.0,,2.0,5.0,,,4.0,,,89.0
39,"Westhoff, Justin",11,6,11,22,,,2.0,2.0,1.0,2.0,2.0,1.0,1.0,,,12.0,10.0,3.0,1.0,3.0,,,91.0
16,"Wines, Ollie",9,2,12,21,,,,6.0,,6.0,4.0,1.0,1.0,,,7.0,13.0,,,,,,65.0
20 ↓,"Wingard, Chad",11,5,9,20,1,,,1.0,1.0,6.0,4.0,3.0,2.0,,,9.0,12.0,,,1.0,,1.0,59.0
40 ↑,"Young, Aaron",4,3,6,10,1,,,1.0,,1.0,3.0,2.0,,2.0,,5.0,5.0,,,,,,31.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,188,78,165,353,9,6.0,47.0,88.0,21.0,42.0,47.0,53.0,22.0,20.0,,141.0,216.0,6.0,7.0,42.0,9.0,6.0,
Opposition,Opposition,217,88,171,388,21,8.0,42.0,61.0,33.0,45.0,35.0,43.0,20.0,22.0,6.0,149.0,241.0,5.0,9.0,49.0,18.0,11.0,
