Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
16,"Bone, Randall",8,3,4,12,,,6.0,1.0,,,,,2.0,4.0,,,,,,,,,
27,"Chick, Daniel",7,5,10,17,,,,2.0,,,,,,,,,,,,,,,
5,"Collins, Andrew",2,,3,5,,,,7.0,,,,,2.0,,,,,,,,,,
3,"Condon, Anthony",16,5,5,21,,1.0,,2.0,,,,,,1.0,,,,,,,,,
9,"Crawford, Shane",11,6,8,19,2,,,3.0,,,,,,,,,,,,,,,
19,"Dunstall, Jason",12,11,4,16,9,2.0,,,,,,,1.0,,3.0,,,,,,,,
34,"Graham, Mark",3,3,4,7,,,2.0,4.0,,,,,,1.0,,,,,,,,,
15,"Harford, Daniel",10,3,6,16,1,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,
22,"Hargreaves, Tim",9,5,3,12,2,2.0,,3.0,,,,,,1.0,,,,,,,,,
2,"Holland, Nick",3,2,2,5,,1.0,5.0,,,,,,1.0,3.0,,,,,,,,,
17,"Hudson, Paul",5,3,4,9,1,2.0,,1.0,,,,,,,,,,,,,,,
1,"Jencke, Ray",5,4,7,12,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,
11,"Kappler, Darren",12,8,6,18,1,1.0,,,,,,,2.0,1.0,,,,,,,,,
24,"Langford, Chris",11,5,1,12,,,,1.0,,,,,,,,,,,,,,,
7,"McCabe, Luke",10,1,8,18,,,,5.0,,,,,1.0,,,,,,,,,,
44,"Platten, John",12,1,5,17,,1.0,,3.0,,,,,,,,,,,,,,,
18,"Pritchard, Darrin",2,,1,3,,,,,,,,,,,,,,,,,,,
10,"Robran, Jonathon",1,,1,2,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,
6,"Taylor, Richard",15,,4,19,,1.0,,3.0,,,,,1.0,,,,,,,,,,
33,"Treleven, Craig",8,2,8,16,,,,1.0,,,,,,2.0,,,,,,,,,
30,"Woods, Tony",9,3,9,18,,,,,,,,,2.0,1.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,171,70,103,274,16,12.0,15.0,39.0,,,,,15.0,17.0,4.0,,,,,,,,
Opposition,Opposition,163,55,105,268,14,15.0,22.0,22.0,,,,,17.0,15.0,2.0,,,,,,,,
