Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Beaumont, Simon",12,9,8,20,,,,4.0,2.0,3.0,1.0,4.0,1.0,1.0,,4.0,18.0,,,2.0,,,
21,"Bradley, Craig",13,1,10,23,,,,1.0,1.0,5.0,7.0,3.0,,,,8.0,15.0,,,3.0,,,
16,"Camporeale, Scott",1,,1,2,,,,2.0,1.0,,,,,,,1.0,2.0,,,,,,
39,"Christou, Ang",19,5,3,22,,,,7.0,8.0,,1.0,3.0,2.0,1.0,,5.0,15.0,,,1.0,2.0,,
15,"Cranage, Sam",11,6,4,15,,,,4.0,2.0,3.0,1.0,1.0,1.0,,,4.0,12.0,,1.0,1.0,,,
13,"Davies, Justin",4,2,6,10,1,1.0,,3.0,1.0,1.0,2.0,1.0,2.0,,,5.0,5.0,,,2.0,,,
20,"Eccles, Andrew",17,7,3,20,,1.0,,3.0,5.0,3.0,1.0,2.0,,,,2.0,18.0,,,3.0,3.0,,
31,"Fletcher, Simon",4,3,5,9,,,,3.0,1.0,1.0,1.0,1.0,,,,5.0,4.0,,,3.0,,,
45,"Franchina, Anthony",4,1,3,7,,,,4.0,1.0,,,3.0,1.0,3.0,,5.0,3.0,,,,1.0,,
17,"Freeborn, Scott",9,1,9,18,,,,7.0,1.0,5.0,4.0,,1.0,,,6.0,12.0,,,2.0,3.0,,
14,"Gallagher, David",5,5,9,14,,,,1.0,2.0,1.0,1.0,3.0,,2.0,,4.0,11.0,,,4.0,,,
37,"Hotton, Trent",4,3,8,12,,,12.0,,2.0,2.0,1.0,3.0,1.0,2.0,,7.0,6.0,,,6.0,,,
33,"Houlihan, Ryan",11,3,,11,3,1.0,,2.0,,3.0,1.0,3.0,,,,6.0,6.0,,1.0,1.0,3.0,,
12,"Lappin, Matthew",9,3,3,12,2,1.0,,1.0,,4.0,2.0,1.0,,,,4.0,8.0,1.0,1.0,1.0,3.0,,
4,"Livingston, Luke",5,6,5,10,,,,,2.0,2.0,1.0,1.0,,,,4.0,6.0,2.0,,3.0,,,
10,"Mansfield, Michael",1,1,4,5,,,,,,,,3.0,3.0,1.0,,4.0,2.0,,,,,,
22,"Manton, Glenn",2,1,8,10,,,3.0,2.0,2.0,,1.0,,,,,6.0,2.0,,,3.0,,,
5,"McKay, Andrew",10,4,6,16,,,1.0,,2.0,2.0,3.0,4.0,3.0,1.0,,7.0,10.0,,,5.0,,,
2,"McKernan, Corey",8,4,7,15,1,,22.0,2.0,,3.0,2.0,3.0,,1.0,,9.0,6.0,3.0,1.0,4.0,,,
18,"Murphy, Justin",2,2,2,4,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,,1.0,,,,
6,"Pickering, Adam",7,1,8,15,,,,4.0,2.0,,3.0,2.0,,,,7.0,8.0,,,3.0,1.0,,
8,"Whitnall, Lance",14,6,6,20,5,2.0,,2.0,,3.0,,5.0,4.0,2.0,2.0,12.0,8.0,2.0,3.0,1.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,172,74,118,290,12,8.0,38.0,53.0,35.0,42.0,34.0,47.0,19.0,15.0,2.0,117.0,179.0,8.0,8.0,48.0,16.0,,
Opposition,Opposition,186,72,132,318,12,17.0,25.0,48.0,26.0,53.0,41.0,48.0,15.0,19.0,4.0,127.0,181.0,18.0,13.0,39.0,9.0,,
