0,1,2,3,4,5,6
←,"Round: 19 Venue: M.C.G. Date: Fri, 3-Aug-2012 7:50 PM Attendance: 65287","Round: 19 Venue: M.C.G. Date: Fri, 3-Aug-2012 7:50 PM Attendance: 65287","Round: 19 Venue: M.C.G. Date: Fri, 3-Aug-2012 7:50 PM Attendance: 65287","Round: 19 Venue: M.C.G. Date: Fri, 3-Aug-2012 7:50 PM Attendance: 65287","Round: 19 Venue: M.C.G. Date: Fri, 3-Aug-2012 7:50 PM Attendance: 65287",→
←,Hawthorn,2.0.12,7.6.48,11.8.74,17.14.116,→
←,Geelong,9.3.57,10.5.65,14.9.93,18.10.118,→
←,Qrt margin,GE by 45,GE by 17,GE by 19,GE by 2,→
←,Qrt scores,GE 57-12,HW 36-8,GE 28-26,HW 42-25,→
←,Field umpires,"Stephen McBurney (378), Brett Rosebury (246), Mathew Nicholls (169)","Stephen McBurney (378), Brett Rosebury (246), Mathew Nicholls (169)","Stephen McBurney (378), Brett Rosebury (246), Mathew Nicholls (169)","Stephen McBurney (378), Brett Rosebury (246), Mathew Nicholls (169)",→
