Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",25y 167d,157 (96-3-58 62.10%),180 (1.15),119 (73-2-44 62.18%),136 (1.14)
10,"Ashcroft, Marcus",30y 319d,287 (132-4-151 46.69%),145 (0.51),135 (79-2-54 59.26%),61 (0.45)
20,"Black, Simon",23y 129d,94 (65-0-29 69.15%),72 (0.77),←,
36,"Bradshaw, Daniel",23y 262d,91 (55-1-35 60.99%),192 (2.11),88 (52-1-35 59.66%),192 (2.18)
19,"Charman, Jamie",20y 25d,18 (14-0-4 77.78%),2 (0.11),←,
32,"Hart, Shaun",31y 85d,222 (110-2-110 50.00%),147 (0.66),120 (73-1-46 61.25%),66 (0.55)
1,"Headland, Des",21y 201d,46 (35-0-11 76.09%),43 (0.93),←,
2,"Johnson, Chris",26y 72d,170 (74-2-94 44.12%),139 (0.82),111 (67-2-42 61.26%),72 (0.65)
44,"Lappin, Nigel",26y 50d,188 (107-3-78 57.71%),135 (0.72),127 (75-2-50 59.84%),95 (0.75)
23,"Leppitsch, Justin",26y 313d,157 (89-3-65 57.64%),176 (1.12),113 (67-2-44 60.18%),118 (1.04)
43,"McDonald, Beau",22y 280d,61 (42-0-19 68.85%),17 (0.28),←,
4,"McRae, Craig",28y 322d,151 (93-2-56 62.25%),184 (1.22),112 (72-2-38 65.18%),128 (1.14)
15,"Michael, Mal",25y 47d,104 (55-0-49 52.88%),26 (0.25),43 (34-0-9 79.07%),3 (0.07)
35,"Morrison, Shane",21y 212d,3 (3-0-0 100.00%),,←,
8,"Notting, Tim",23y 293d,68 (48-0-20 70.59%),53 (0.78),←,
13,"Pike, Martin",29y 269d,182 (102-0-80 56.04%),78 (0.43),41 (32-0-9 78.05%),19 (0.46)
6,"Power, Luke",22y 214d,78 (52-0-26 66.67%),102 (1.31),←,
5,"Scott, Brad",26y 99d,90 (51-1-38 57.22%),32 (0.36),68 (43-1-24 63.97%),26 (0.38)
22,"Scott, Chris",26y 99d,163 (96-2-65 59.51%),64 (0.39),108 (69-1-38 64.35%),41 (0.38)
34,"Shattock, Aaron",22y 100d,27 (16-0-11 59.26%),7 (0.26),←,
3,"Voss, Michael",27y 34d,192 (111-1-80 58.07%),168 (0.88),113 (73-0-40 64.60%),96 (0.85)
33,"White, Darryl",29y 59d,217 (114-4-99 53.46%),154 (0.71),127 (75-2-50 59.84%),48 (0.38)
Totals,Totals,25y 183d,2766 (1560-28-1178 56.40%),2116 (0.77),,
C,"Matthews, Leigh",50y 162d,317 (191-5-121 61.04%),,93 (66-0-27 70.97%),
