0,1,2,3,4,5,6
←,"Round: 9 Venue: Subiaco Date: Sun, 31-May-2015 2:40 PM (4:40 PM) Attendance: 37676","Round: 9 Venue: Subiaco Date: Sun, 31-May-2015 2:40 PM (4:40 PM) Attendance: 37676","Round: 9 Venue: Subiaco Date: Sun, 31-May-2015 2:40 PM (4:40 PM) Attendance: 37676","Round: 9 Venue: Subiaco Date: Sun, 31-May-2015 2:40 PM (4:40 PM) Attendance: 37676","Round: 9 Venue: Subiaco Date: Sun, 31-May-2015 2:40 PM (4:40 PM) Attendance: 37676",→
←,West Coast,2.6.18,4.17.41,9.21.75,16.24.120,→
←,Geelong,3.1.19,5.2.32,9.3.57,10.4.64,→
←,Qrt margin,GE by 1,WC by 9,WC by 18,WC by 56,→
←,Qrt scores,GE 19-18,WC 23-13,WC 34-25,WC 45-7,→
←,Field umpires,"Jeff Dalgleish (104), Luke Farmer (149), Leigh Fisher (45)","Jeff Dalgleish (104), Luke Farmer (149), Leigh Fisher (45)","Jeff Dalgleish (104), Luke Farmer (149), Leigh Fisher (45)","Jeff Dalgleish (104), Luke Farmer (149), Leigh Fisher (45)",→
