0,1,2,3,4,5,6
←,"Round: 12 Venue: Docklands Date: Sun, 28-May-2000 2:10 PM Attendance: 26180","Round: 12 Venue: Docklands Date: Sun, 28-May-2000 2:10 PM Attendance: 26180","Round: 12 Venue: Docklands Date: Sun, 28-May-2000 2:10 PM Attendance: 26180","Round: 12 Venue: Docklands Date: Sun, 28-May-2000 2:10 PM Attendance: 26180","Round: 12 Venue: Docklands Date: Sun, 28-May-2000 2:10 PM Attendance: 26180",→
←,Western Bulldogs,3.3.21,4.6.30,10.7.67,16.12.108,→
←,Melbourne,6.3.39,10.4.64,12.5.77,13.5.83,→
←,Qrt margin,ME by 18,ME by 34,ME by 10,WB by 25,→
←,Qrt scores,ME 39-21,ME 25-9,WB 37-13,WB 41-6,→
←,Field umpires,"Bryan Sheehan (296), Stuart Wenn (67), Scott McLaren (112)","Bryan Sheehan (296), Stuart Wenn (67), Scott McLaren (112)","Bryan Sheehan (296), Stuart Wenn (67), Scott McLaren (112)","Bryan Sheehan (296), Stuart Wenn (67), Scott McLaren (112)",→
