0,1,2,3,4,5,6
←,"Round: 3 Venue: M.C.G. Date: Sun, 10-Apr-2011 1:10 PM Attendance: 24380","Round: 3 Venue: M.C.G. Date: Sun, 10-Apr-2011 1:10 PM Attendance: 24380","Round: 3 Venue: M.C.G. Date: Sun, 10-Apr-2011 1:10 PM Attendance: 24380","Round: 3 Venue: M.C.G. Date: Sun, 10-Apr-2011 1:10 PM Attendance: 24380","Round: 3 Venue: M.C.G. Date: Sun, 10-Apr-2011 1:10 PM Attendance: 24380",→
←,Melbourne,1.1.7,6.3.39,11.7.73,12.10.82,→
←,Brisbane Lions,5.2.32,7.3.45,9.3.57,11.5.71,→
←,Qrt margin,BL by 25,BL by 6,ME by 16,ME by 11,→
←,Qrt scores,BL 32-7,ME 32-13,ME 34-12,BL 14-9,→
←,Field umpires,"Ray Chamberlain (142), Todd Keating (34), Justin Schmitt (204)","Ray Chamberlain (142), Todd Keating (34), Justin Schmitt (204)","Ray Chamberlain (142), Todd Keating (34), Justin Schmitt (204)","Ray Chamberlain (142), Todd Keating (34), Justin Schmitt (204)",→
