0,1,2,3,4,5,6
←,"Round: 12 Venue: Docklands Date: Sun, 26-May-2024 1:10 PM Attendance: 29664","Round: 12 Venue: Docklands Date: Sun, 26-May-2024 1:10 PM Attendance: 29664","Round: 12 Venue: Docklands Date: Sun, 26-May-2024 1:10 PM Attendance: 29664","Round: 12 Venue: Docklands Date: Sun, 26-May-2024 1:10 PM Attendance: 29664","Round: 12 Venue: Docklands Date: Sun, 26-May-2024 1:10 PM Attendance: 29664",→
←,Hawthorn,4.3.27,9.5.59,10.8.68,15.10.100,→
←,Brisbane Lions,1.3.9,5.5.35,8.12.60,10.15.75,→
←,Qrt margin,HW by 18,HW by 24,HW by 8,HW by 25,→
←,Qrt scores,HW 27-9,HW 32-26,BL 25-9,HW 32-15,→
←,Field umpires,"Jeff Dalgleish (247), Rob Findlay (343), Cameron Dore (91), Andrew Adair (23)","Jeff Dalgleish (247), Rob Findlay (343), Cameron Dore (91), Andrew Adair (23)","Jeff Dalgleish (247), Rob Findlay (343), Cameron Dore (91), Andrew Adair (23)","Jeff Dalgleish (247), Rob Findlay (343), Cameron Dore (91), Andrew Adair (23)",→
