0,1,2,3,4,5,6
←,"Round: 18 Venue: Princes Park Date: Sun, 1-Aug-1999 2:10 PM Attendance: 24483","Round: 18 Venue: Princes Park Date: Sun, 1-Aug-1999 2:10 PM Attendance: 24483","Round: 18 Venue: Princes Park Date: Sun, 1-Aug-1999 2:10 PM Attendance: 24483","Round: 18 Venue: Princes Park Date: Sun, 1-Aug-1999 2:10 PM Attendance: 24483","Round: 18 Venue: Princes Park Date: Sun, 1-Aug-1999 2:10 PM Attendance: 24483",→
←,Carlton,3.5.23,7.10.52,13.12.90,14.15.99,→
←,Western Bulldogs,2.1.13,7.4.46,10.9.69,14.10.94,→
←,Qrt margin,CA by 10,CA by 6,CA by 21,CA by 5,→
←,Qrt scores,CA 23-13,WB 33-29,CA 38-23,WB 25-9,→
←,Field umpires,"David Howlett (263), Hayden Kennedy (226), Corin Rowe (12)","David Howlett (263), Hayden Kennedy (226), Corin Rowe (12)","David Howlett (263), Hayden Kennedy (226), Corin Rowe (12)","David Howlett (263), Hayden Kennedy (226), Corin Rowe (12)",→
