Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",27y 180d,209 (133-4-72 64.59%),259 (1.24),171 (110-3-58 65.20%),215 (1.26)
20,"Black, Simon",25y 141d,147 (102-1-44 69.73%),105 (0.71),←,
36,"Bradshaw, Daniel",25y 275d,136 (86-2-48 63.97%),246 (1.81),133 (83-2-48 63.16%),246 (1.85)
16,"Brown, Jonathan",22y 298d,89 (68-0-21 76.40%),112 (1.26),←,
1,"Caracella, Blake",27y 160d,156 (106-2-48 68.59%),180 (1.15),30 (20-1-9 68.33%),29 (0.97)
30,"Copeland, Robert",23y 88d,73 (56-0-17 76.71%),15 (0.21),←,
14,"Hadley, Richard",21y 146d,23 (17-0-6 73.91%),6 (0.26),←,
32,"Hart, Shaun",33y 97d,270 (144-3-123 53.89%),177 (0.66),168 (107-2-59 64.29%),96 (0.57)
2,"Johnson, Chris",28y 84d,218 (109-3-106 50.69%),152 (0.70),159 (102-3-54 65.09%),85 (0.53)
27,"Keating, Clark",28y 156d,114 (77-2-35 68.42%),70 (0.61),100 (67-1-32 67.50%),61 (0.61)
44,"Lappin, Nigel",28y 62d,237 (142-4-91 60.76%),160 (0.68),176 (110-3-63 63.35%),120 (0.68)
23,"Leppitsch, Justin",28y 326d,205 (124-4-77 61.46%),193 (0.94),161 (102-3-56 64.29%),135 (0.84)
11,"Lynch, Alastair",36y 64d,303 (159-2-142 52.81%),628 (2.07),151 (98-2-51 65.56%),366 (2.42)
25,"McLaren, Dylan",22y 106d,25 (20-0-5 80.00%),2 (0.08),←,
4,"McRae, Craig",30y 335d,191 (122-2-67 64.40%),229 (1.20),152 (101-2-49 67.11%),173 (1.14)
15,"Michael, Mal",27y 59d,154 (90-1-63 58.77%),26 (0.17),93 (69-1-23 74.73%),3 (0.03)
8,"Notting, Tim",25y 306d,109 (77-1-31 71.10%),88 (0.81),←,
13,"Pike, Martin",31y 282d,234 (138-1-95 59.19%),121 (0.52),93 (68-1-24 73.66%),62 (0.67)
6,"Power, Luke",24y 227d,130 (88-1-41 68.08%),148 (1.14),←,
22,"Scott, Chris",28y 111d,196 (119-3-74 61.48%),69 (0.35),141 (92-2-47 65.96%),46 (0.33)
3,"Voss, Michael",29y 46d,243 (147-2-94 60.91%),225 (0.93),164 (109-1-54 66.77%),153 (0.93)
33,"White, Darryl",31y 71d,256 (141-5-110 56.05%),162 (0.63),166 (102-3-61 62.35%),56 (0.34)
Totals,Totals,27y 231d,3718 (2265-43-1410 60.92%),3373 (0.91),,
C,"Matthews, Leigh",52y 174d,370 (228-6-136 62.43%),,146 (103-1-42 70.89%),
