0,1,2,3,4,5,6
←,"Round: 9 Venue: Waverley Park Date: Sun, 23-May-1999 2:10 PM Attendance: 22232","Round: 9 Venue: Waverley Park Date: Sun, 23-May-1999 2:10 PM Attendance: 22232","Round: 9 Venue: Waverley Park Date: Sun, 23-May-1999 2:10 PM Attendance: 22232","Round: 9 Venue: Waverley Park Date: Sun, 23-May-1999 2:10 PM Attendance: 22232","Round: 9 Venue: Waverley Park Date: Sun, 23-May-1999 2:10 PM Attendance: 22232",→
←,St Kilda,5.1.31,13.5.83,17.7.109,18.11.119,→
←,Port Adelaide,1.4.10,2.6.18,4.10.34,7.15.57,→
←,Qrt margin,SK by 21,SK by 65,SK by 75,SK by 62,→
←,Qrt scores,SK 31-10,SK 52-8,SK 26-16,PA 23-10,→
←,Field umpires,"Peter Carey (293), Bryan Sheehan (272), Troy Burton (25)","Peter Carey (293), Bryan Sheehan (272), Troy Burton (25)","Peter Carey (293), Bryan Sheehan (272), Troy Burton (25)","Peter Carey (293), Bryan Sheehan (272), Troy Burton (25)",→
