0,1,2,3,4,5,6
←,"Round: 12 Venue: Football Park Date: Sat, 24-Jun-1995 8:10 PM (8:40 PM) Attendance: 40981","Round: 12 Venue: Football Park Date: Sat, 24-Jun-1995 8:10 PM (8:40 PM) Attendance: 40981","Round: 12 Venue: Football Park Date: Sat, 24-Jun-1995 8:10 PM (8:40 PM) Attendance: 40981","Round: 12 Venue: Football Park Date: Sat, 24-Jun-1995 8:10 PM (8:40 PM) Attendance: 40981","Round: 12 Venue: Football Park Date: Sat, 24-Jun-1995 8:10 PM (8:40 PM) Attendance: 40981",→
←,Adelaide,4.2.26,11.4.70,13.5.83,16.9.105,→
←,Fremantle,3.6.24,7.7.49,9.11.65,12.12.84,→
←,Qrt margin,AD by 2,AD by 21,AD by 18,AD by 21,→
←,Qrt scores,AD 26-24,AD 44-25,FR 16-13,AD 22-19,→
←,Field umpires,"Mark McKenzie (11), Greg Scroop (41), Bryan Sheehan (190)","Mark McKenzie (11), Greg Scroop (41), Bryan Sheehan (190)","Mark McKenzie (11), Greg Scroop (41), Bryan Sheehan (190)","Mark McKenzie (11), Greg Scroop (41), Bryan Sheehan (190)",→
