Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Davey, Alwyn",5,2,7,12,,,,7.0,,4.0,2.0,4.0,1.0,2.0,,6.0,7.0,,1.0,1.0,,,86.0
15,"Dempsey, Courtenay",13,2,11,24,,,,4.0,6.0,3.0,3.0,2.0,4.0,2.0,,13.0,9.0,,,,3.0,1.0,84.0
2,"Dyson, Ricky",13,5,9,22,,2.0,,5.0,2.0,3.0,,,,,,2.0,15.0,,2.0,,,,73.0
31,"Fletcher, Dustin",10,1,5,15,,,,,3.0,2.0,2.0,3.0,,1.0,,5.0,8.0,,,11.0,,,83.0
3,"Gumbleton, Scott",7,5,4,11,2,2.0,2.0,4.0,,2.0,,1.0,,,,3.0,8.0,1.0,2.0,1.0,,,83.0
19,"Hille, David",7,4,7,14,,,14.0,2.0,5.0,1.0,3.0,4.0,2.0,2.0,,8.0,7.0,1.0,,1.0,,,70.0
39,"Hocking, Heath",10,7,11,21,,1.0,,6.0,3.0,3.0,1.0,2.0,1.0,1.0,,6.0,15.0,,1.0,4.0,3.0,1.0,79.0
26,"Hooker, Cale",4,5,14,18,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,8.0,10.0,1.0,,2.0,,,88.0
40,"Howlett, Ben",7,1,11,18,,,,4.0,2.0,3.0,4.0,2.0,1.0,,,10.0,9.0,,,1.0,1.0,1.0,79.0
10,"McVeigh, Mark",7,2,8,15,1,,,3.0,2.0,1.0,2.0,1.0,1.0,,,8.0,7.0,,1.0,3.0,,,92.0
6,"Monfries, Angus",12,6,4,16,2,1.0,,2.0,,6.0,,1.0,4.0,1.0,,5.0,10.0,,3.0,2.0,,,91.0
23,"Myers, David",10,2,5,15,,,,1.0,,4.0,2.0,3.0,,,,2.0,12.0,,,3.0,,,76.0
16,"Pears, Tayte",8,4,11,19,,,,3.0,4.0,,1.0,2.0,,,,6.0,12.0,1.0,,6.0,1.0,,90.0
9,"Prismall, Brent",14,7,12,26,1,,,1.0,1.0,4.0,4.0,6.0,3.0,1.0,,11.0,15.0,,2.0,,,,81.0
30,"Ryder, Paddy",3,3,3,6,,,9.0,6.0,1.0,2.0,2.0,,2.0,,,2.0,4.0,,1.0,4.0,,1.0,74.0
20,"Slattery, Henry",6,3,3,9,,1.0,,5.0,3.0,1.0,,1.0,1.0,1.0,,3.0,6.0,1.0,,2.0,1.0,,86.0
5,"Stanton, Brent",17,7,7,24,,1.0,,2.0,3.0,8.0,1.0,3.0,1.0,1.0,,4.0,19.0,,,1.0,,,78.0
4,"Watson, Jobe",6,4,22,28,1,,,2.0,1.0,2.0,2.0,2.0,,2.0,,13.0,15.0,,1.0,1.0,,,80.0
12,"Welsh, Andrew",10,2,7,17,,2.0,,2.0,2.0,2.0,3.0,3.0,2.0,2.0,,5.0,12.0,,1.0,1.0,,1.0,75.0
33,"Williams, Mark",7,2,2,9,,,,1.0,,3.0,1.0,1.0,1.0,1.0,,3.0,6.0,,,1.0,,1.0,86.0
8,"Winderlich, Jason",9,10,6,15,,1.0,,3.0,,1.0,1.0,1.0,,,,4.0,12.0,1.0,3.0,1.0,,1.0,83.0
11,"Zaharakis, David",9,5,3,12,2,2.0,,1.0,,,,2.0,1.0,,,4.0,8.0,2.0,3.0,1.0,,,83.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,194,89,172,366,9,15.0,25.0,66.0,39.0,56.0,35.0,46.0,25.0,18.0,,131.0,226.0,8.0,21.0,47.0,9.0,7.0,
Opposition,Opposition,173,92,173,346,17,11.0,48.0,61.0,39.0,60.0,37.0,51.0,18.0,25.0,6.0,117.0,230.0,15.0,19.0,49.0,18.0,12.0,
