0,1,2,3,4,5,6
←,"Round: 12 Venue: Kardinia Park Date: Sun, 13-Jun-2004 2:10 PM Attendance: 21612","Round: 12 Venue: Kardinia Park Date: Sun, 13-Jun-2004 2:10 PM Attendance: 21612","Round: 12 Venue: Kardinia Park Date: Sun, 13-Jun-2004 2:10 PM Attendance: 21612","Round: 12 Venue: Kardinia Park Date: Sun, 13-Jun-2004 2:10 PM Attendance: 21612","Round: 12 Venue: Kardinia Park Date: Sun, 13-Jun-2004 2:10 PM Attendance: 21612",→
←,Geelong,5.1.31,9.5.59,12.8.80,14.10.94,→
←,Kangaroos,5.0.30,9.2.56,10.5.65,12.12.84,→
←,Qrt margin,GE by 1,GE by 3,GE by 15,GE by 10,→
←,Qrt scores,GE 31-30,GE 28-26,GE 21-9,KA 19-14,→
←,Field umpires,"Andrew Coates (274), Mathew Nicholls (25), Stuart Wenn (141)","Andrew Coates (274), Mathew Nicholls (25), Stuart Wenn (141)","Andrew Coates (274), Mathew Nicholls (25), Stuart Wenn (141)","Andrew Coates (274), Mathew Nicholls (25), Stuart Wenn (141)",→
