Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
36,"Bailey, Max",3,6,7,10,,,3.0,,,,,1.0,,,,1.0,9.0,,,1.0,,,30.0
10,"Bateman, Chance",16,5,9,25,1,,,1.0,1.0,5.0,2.0,3.0,2.0,1.0,,6.0,21.0,,,3.0,3.0,1.0,86.0
35,"Birchall, Grant",18,8,5,23,,,,1.0,4.0,6.0,,1.0,1.0,,,5.0,18.0,,,2.0,1.0,,80.0
30,"Brown, Campbell",13,13,8,21,,,,,,2.0,,2.0,,1.0,,1.0,20.0,,,2.0,8.0,,80.0
39,"Campbell, Robert",3,4,5,8,,,21.0,3.0,,1.0,2.0,1.0,,1.0,,2.0,6.0,,,2.0,,1.0,70.0
25,"Clarke, Tim",6,8,10,16,1,,,2.0,,1.0,,1.0,,1.0,,2.0,14.0,,,2.0,,,95.0
9,"Crawford, Shane",19,7,10,29,1,1.0,,1.0,2.0,7.0,2.0,4.0,3.0,1.0,2.0,9.0,20.0,,,2.0,2.0,1.0,86.0
24,"Croad, Trent",6,5,9,15,,,,,2.0,1.0,,2.0,1.0,2.0,,3.0,11.0,,,7.0,1.0,1.0,100.0
19,"Dixon, Ben",7,6,3,10,3,4.0,,,,,,,1.0,,,5.0,6.0,1.0,6.0,,,2.0,93.0
23,"Franklin, Lance",6,1,3,9,3,,,1.0,,2.0,,1.0,2.0,,,4.0,4.0,1.0,1.0,,1.0,,80.0
42,"Gilham, Stephen",6,6,13,19,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,5.0,15.0,,,3.0,,,97.0
18,"Guerra, Brent",18,11,5,23,,,,,11.0,3.0,,3.0,1.0,3.0,,4.0,19.0,,,1.0,1.0,1.0,79.0
15,"Hodge, Luke",20,12,14,34,,,,2.0,15.0,4.0,,5.0,2.0,3.0,,5.0,29.0,,,2.0,5.0,1.0,100.0
22,"Kane, Ben",8,6,6,14,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,4.0,10.0,,,,,,62.0
4,"Ladson, Rick",11,5,6,17,1,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,3.0,13.0,,1.0,,1.0,,81.0
3,"Lewis, Jordan",2,3,7,9,,1.0,,,1.0,1.0,,,2.0,,,4.0,5.0,,1.0,,,,75.0
5,"Mitchell, Sam",22,13,12,34,,,,2.0,4.0,6.0,6.0,3.0,1.0,3.0,3.0,10.0,22.0,,,3.0,1.0,,94.0
2,"Roughead, Jarryd",7,4,2,9,4,,,2.0,,1.0,1.0,3.0,1.0,2.0,,5.0,4.0,1.0,2.0,1.0,,,65.0
12,"Sewell, Brad",11,6,10,21,,,,6.0,,3.0,4.0,1.0,1.0,1.0,,7.0,14.0,,,2.0,1.0,,84.0
11,"Smith, Joel",12,8,8,20,,,,,1.0,5.0,2.0,3.0,,,,3.0,17.0,,,2.0,2.0,,83.0
21,"Vandenberg, Richard",13,8,5,18,3,,,2.0,,4.0,2.0,3.0,1.0,1.0,,3.0,16.0,,,2.0,,1.0,83.0
6,"Williams, Mark",6,3,2,8,2,1.0,,,,1.0,,3.0,,1.0,,4.0,4.0,,2.0,,,,98.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,233,148,159,392,19,10.0,24.0,26.0,44.0,56.0,23.0,46.0,22.0,24.0,5.0,95.0,297.0,3.0,13.0,37.0,27.0,9.0,
Opposition,Opposition,206,99,136,342,15,16.0,26.0,32.0,36.0,56.0,34.0,44.0,24.0,22.0,1.0,105.0,233.0,9.0,19.0,43.0,9.0,10.0,
