Geelong Player Details,Geelong Player Details,Geelong Player Details,Geelong Player Details,Geelong Player Details,Geelong Player Details,Geelong Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Geelong Games (W-D-L W%),Geelong Goals (Ave.)
5,"Ablett, Gary",34y 307d,243 (143-2-98 59.26%),1017 (4.19),237 (138-2-97 58.65%),1007 (4.25)
6,"Barnes, John",27y 63d,107 (63-2-42 59.81%),44 (0.41),95 (57-1-37 60.53%),32 (0.34)
9,"Breuer, Shayne",23y 328d,66 (44-1-21 67.42%),76 (1.15),←,
2,"Colbert, Leigh",21y 57d,60 (41-1-18 69.17%),20 (0.33),←,
7,"Couch, Paul",32y 15d,249 (148-1-100 59.64%),198 (0.80),←,
36,"Graham, Ben",22y 275d,45 (32-0-13 71.11%),3 (0.07),←,
14,"Handley, Steven",26y 11d,68 (43-0-25 63.24%),28 (0.41),←,
32,"Hocking, Garry",27y 300d,182 (107-2-73 59.34%),165 (0.91),←,
13,"Kilpatrick, Glenn",23y 340d,35 (19-0-16 54.29%),4 (0.11),9 (5-0-4 55.56%),
21,"Mansfield, Michael",24y 361d,113 (69-1-43 61.50%),64 (0.57),←,
17,"McGrath, Tim",25y 301d,117 (76-1-40 65.38%),10 (0.09),110 (72-1-37 65.91%),10 (0.09)
28,"McKinnon, Martin",21y 29d,43 (21-1-21 50.00%),15 (0.35),18 (11-1-6 63.89%),8 (0.44)
23,"Pickering, Liam",27y 329d,87 (52-1-34 60.34%),41 (0.47),65 (43-1-21 66.92%),33 (0.51)
15,"Riccardi, Peter",23y 230d,100 (66-1-33 66.50%),104 (1.04),←,
27,"Sanderson, Brenton",22y 158d,39 (23-1-15 60.26%),9 (0.23),29 (21-1-7 74.14%),4 (0.14)
12,"Sholl, Brad",23y 267d,44 (28-1-15 64.77%),6 (0.14),42 (28-1-13 67.86%),6 (0.14)
37,"Simpson, Sean",26y 109d,93 (58-1-34 62.90%),16 (0.17),86 (57-1-28 66.86%),15 (0.17)
25,"Snell, Jason",19y 7d,3 (3-0-0 100.00%),3 (1.00),←,
26,"Stoneham, Barry",28y 176d,168 (100-2-66 60.12%),156 (0.93),←,
10,"Tanner, Grant",26y 10d,50 (32-1-17 65.00%),24 (0.48),←,
11,"Tudor, Leigh",26y 313d,68 (41-0-27 60.29%),59 (0.87),60 (38-0-22 63.33%),53 (0.88)
Totals,Totals,25y 190d,1980 (1209-20-751 61.06%),2062 (1.04),,
C,"Ayres, Gary",35y 310d,43 (29-1-13 68.60%),,←,
