Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Bowden, Joel",14,9,11.0,25,,,,1.0,3.0,3.0,3.0,2.0,1.0,1.0,,6,19,,,2.0,1.0,,82.0
7,"Brown, Nathan",15,6,3.0,18,3.0,1.0,,,1.0,5.0,,4.0,1.0,1.0,,3,16,,2.0,,1.0,1.0,97.0
17,"Campbell, Wayne",14,4,11.0,25,1.0,,,,3.0,3.0,8.0,1.0,1.0,,,14,11,,,1.0,,,86.0
6,"Chaffey, Mark",20,9,1.0,21,,,,5.0,7.0,1.0,,3.0,2.0,,,5,16,,,8.0,,,100.0
24,"Coughlan, Mark",8,3,10.0,18,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,8,11,,,2.0,,,83.0
14,"Fiora, Aaron",6,5,3.0,9,,,,2.0,2.0,1.0,,1.0,,1.0,,1,8,,,5.0,,1.0,82.0
19,"Fleming, Tim",7,3,2.0,9,,,,1.0,1.0,3.0,2.0,3.0,,1.0,,3,7,,,2.0,,,35.0
2,"Gaspar, Darren",9,5,1.0,10,1.0,,,2.0,3.0,,,,1.0,,,4,6,,1.0,4.0,,,100.0
20,"Hall, Ray",2,1,3.0,5,,,,2.0,1.0,,,,,,,1,4,,,6.0,,,100.0
33,"Hartigan, Brent",8,1,4.0,12,,,,1.0,4.0,2.0,1.0,2.0,,,,5,7,,,1.0,,,67.0
31,"Hyde, Chris",5,3,4.0,9,1.0,,,2.0,1.0,1.0,1.0,,,,,3,6,,,2.0,,,41.0
28,"Johnson, Kane",17,7,15.0,32,,,,3.0,4.0,3.0,6.0,6.0,1.0,2.0,,14,18,,,1.0,,,86.0
39,"Kellaway, Andrew",8,6,12.0,20,,,,1.0,3.0,,1.0,1.0,2.0,,,9,11,1.0,,2.0,,,100.0
27,"Krakouer, Andrew",10,5,5.0,15,2.0,,,3.0,,4.0,5.0,4.0,1.0,2.0,,8,8,,,2.0,,1.0,92.0
16,"Morrison, Shane",9,6,,9,1.0,,,1.0,,1.0,1.0,,,,,2,7,1.0,1.0,2.0,,,84.0
35,"Newman, Chris",10,4,4.0,14,1.0,,,1.0,4.0,1.0,3.0,3.0,,1.0,,7,7,1.0,,1.0,1.0,,87.0
5,"Ottens, Brad",8,5,8.0,16,,,21.0,4.0,,2.0,3.0,4.0,1.0,2.0,,9,7,1.0,,8.0,,1.0,88.0
12,"Richardson, Matthew",7,8,7.0,14,,3.0,,1.0,,4.0,,1.0,1.0,,,6,8,2.0,3.0,2.0,,1.0,100.0
18,"Rodan, David",3,2,3.0,6,,,,2.0,,3.0,,1.0,,1.0,,2,4,,,1.0,1.0,2.0,70.0
10,"Stafford, Greg",7,4,,7,1.0,,16.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,3,4,1.0,1.0,1.0,,1.0,60.0
32,"Tivendale, Greg",12,5,2.0,14,1.0,,,4.0,4.0,4.0,3.0,7.0,,2.0,,4,9,,1.0,1.0,,,93.0
36,"Zantuck, Ty",5,5,1.0,6,,,,1.0,1.0,,,4.0,,3.0,,2,4,1.0,,2.0,,,66.0
Totals,Totals,204,106,110.0,314,12.0,4.0,37.0,40.0,45.0,43.0,39.0,50.0,15.0,19.0,,119,198,8.0,9.0,56.0,4.0,8.0,
Opposition,Opposition,208,85,109.0,317,20.0,15.0,27.0,44.0,30.0,69.0,26.0,33.0,19.0,15.0,6.0,137,176,12.0,17.0,64.0,13.0,13.0,
