Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
13,"Adams, Taylor",14,4,9,23,,,,7.0,2.0,5.0,2.0,2.0,1.0,1.0,,7.0,17.0,,,1.0,,2.0,72.0
17,"Brown, Callum",10,3,11,21,,,,4.0,,5.0,1.0,4.0,,2.0,,8.0,17.0,,,1.0,2.0,,83.0
25,"Crisp, Jack",14,4,5,19,1,,,2.0,1.0,2.0,1.0,2.0,,1.0,,7.0,11.0,1.0,,1.0,2.0,,91.0
26,"Daicos, Josh",5,4,10,15,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,4.0,11.0,,,,,,58.0
5,"Elliott, Jamie",8,6,3,11,,3.0,,3.0,,2.0,,2.0,,1.0,,1.0,9.0,1.0,2.0,1.0,,,77.0
19,"Greenwood, Levi",6,4,6,12,,,,2.0,2.0,,,2.0,1.0,1.0,,3.0,9.0,,,2.0,,,77.0
4,"Grundy, Brodie",9,2,7,16,,,44.0,7.0,1.0,2.0,7.0,5.0,1.0,5.0,,11.0,5.0,,,,,,89.0
32,"Hoskin-Elliott, Will",8,5,5,13,,,,6.0,,1.0,1.0,1.0,,,,4.0,9.0,,,3.0,,,90.0
38,"Howe, Jeremy",15,8,7,22,,,,,6.0,2.0,,1.0,1.0,,,7.0,11.0,,,4.0,,,82.0
44,"Madgen, Jack",11,6,3,14,,,,1.0,3.0,,,,,,,2.0,10.0,,,4.0,,,86.0
37,"Maynard, Brayden",13,7,7,20,,,,4.0,3.0,,,3.0,1.0,3.0,,5.0,15.0,,,1.0,,,88.0
16,"Mayne, Chris",12,5,6,18,,,,,2.0,1.0,,,1.0,,,4.0,11.0,,,,,,87.0
41,"Mihocek, Brody",8,7,4,12,4,1.0,,6.0,1.0,2.0,,2.0,1.0,1.0,1.0,5.0,7.0,2.0,3.0,2.0,,,87.0
10,"Pendlebury, Scott",11,4,12,23,2,,,4.0,2.0,5.0,4.0,,2.0,,,12.0,12.0,,,3.0,,,82.0
21,"Phillips, Tom",18,6,6,24,,,,4.0,1.0,5.0,3.0,1.0,1.0,,,5.0,19.0,,,1.0,,,81.0
23,"Roughead, Jordan",4,3,7,11,,,4.0,3.0,,2.0,,1.0,1.0,,,5.0,6.0,,,4.0,,,89.0
12,"Scharenberg, Matt",10,4,3,13,,,,,1.0,,,2.0,1.0,1.0,,2.0,12.0,,,8.0,2.0,,89.0
22,"Sidebottom, Steele",18,9,10,28,,2.0,,5.0,6.0,4.0,3.0,,,,,5.0,23.0,,,3.0,1.0,,87.0
24,"Thomas, Josh",9,1,9,18,1,,,5.0,,4.0,,1.0,,,,8.0,10.0,,,,,2.0,76.0
7,"Treloar, Adam",9,4,22,31,,,,6.0,2.0,,6.0,2.0,,,3.0,15.0,16.0,,,1.0,,2.0,80.0
18,"Varcoe, Travis",6,6,4,10,2,,,1.0,,1.0,,1.0,,,,2.0,8.0,,1.0,1.0,,,78.0
33,"Wills, Rupert",3,1,13,16,,,,10.0,,,1.0,5.0,3.0,3.0,,10.0,8.0,,,3.0,,,71.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,221,103,169,390,10,10.0,48.0,81.0,34.0,44.0,31.0,38.0,15.0,20.0,4.0,132.0,256.0,4.0,6.0,44.0,7.0,6.0,
Opposition,Opposition,215,105,138,353,7,11.0,31.0,67.0,34.0,43.0,36.0,50.0,20.0,15.0,2.0,123.0,229.0,8.0,12.0,54.0,,5.0,
