0,1,2,3,4,5,6
←,"Round: 7 Venue: Perth Stadium Date: Sat, 5-May-2018 2:35 PM (4:35 PM) Attendance: 50516","Round: 7 Venue: Perth Stadium Date: Sat, 5-May-2018 2:35 PM (4:35 PM) Attendance: 50516","Round: 7 Venue: Perth Stadium Date: Sat, 5-May-2018 2:35 PM (4:35 PM) Attendance: 50516","Round: 7 Venue: Perth Stadium Date: Sat, 5-May-2018 2:35 PM (4:35 PM) Attendance: 50516","Round: 7 Venue: Perth Stadium Date: Sat, 5-May-2018 2:35 PM (4:35 PM) Attendance: 50516",→
←,West Coast,4.1.25,9.3.57,13.4.82,16.6.102,→
←,Port Adelaide,2.1.13,3.2.20,8.2.50,9.6.60,→
←,Qrt margin,WC by 12,WC by 37,WC by 32,WC by 42,→
←,Qrt scores,WC 25-13,WC 32-7,PA 30-25,WC 20-10,→
←,Field umpires,"Ray Chamberlain (271), Brendan Hosking (116), Curtis Deboy (61)","Ray Chamberlain (271), Brendan Hosking (116), Curtis Deboy (61)","Ray Chamberlain (271), Brendan Hosking (116), Curtis Deboy (61)","Ray Chamberlain (271), Brendan Hosking (116), Curtis Deboy (61)",→
