Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
13,"Adams, Taylor",13,5,15,28,,,,5.0,1.0,4.0,8.0,5.0,2.0,2.0,,18.0,12.0,1.0,,3.0,1.0,1.0,76.0
31,"Appleby, Flynn",6,5,6,12,,1.0,,,,,,1.0,,,,3.0,9.0,1.0,,5.0,,,88.0
46,"Cox, Mason",4,4,4,8,1,,14.0,1.0,,3.0,1.0,,1.0,,,4.0,4.0,1.0,,4.0,,,85.0
25,"Crisp, Jack",15,8,15,30,,,,5.0,,6.0,,3.0,1.0,2.0,,5.0,26.0,,,3.0,,,92.0
26,"Daicos, Josh",7,5,8,15,1,,,5.0,1.0,1.0,2.0,1.0,2.0,,,8.0,7.0,,1.0,1.0,,1.0,73.0
2,"de Goey, Jordan",8,1,7,15,1,1.0,,2.0,,2.0,6.0,3.0,,,,10.0,4.0,1.0,1.0,4.0,1.0,1.0,83.0
15,"Dunn, Lynden",9,6,,9,,,,,4.0,,,2.0,,2.0,,1.0,7.0,,,,,,83.0
19,"Greenwood, Levi",8,4,5,13,,,,5.0,2.0,1.0,,2.0,1.0,,,4.0,10.0,1.0,,4.0,1.0,,79.0
4,"Grundy, Brodie",8,3,10,18,,,48.0,8.0,1.0,4.0,2.0,2.0,4.0,2.0,1.0,10.0,11.0,,,2.0,,2.0,86.0
32,"Hoskin-Elliott, Will",11,8,,11,6,,,1.0,,2.0,,,,,2.0,2.0,8.0,2.0,6.0,2.0,,1.0,78.0
8,"Langdon, Tom",11,7,11,22,,,,,3.0,1.0,,1.0,,1.0,,7.0,14.0,1.0,,4.0,,1.0,82.0
37,"Maynard, Brayden",20,9,7,27,1,1.0,,8.0,2.0,4.0,,1.0,4.0,,,7.0,21.0,,,1.0,2.0,,89.0
16,"Mayne, Chris",5,4,9,14,,,,1.0,1.0,2.0,,1.0,1.0,,,4.0,11.0,,,4.0,,,80.0
41,"Mihocek, Brody",8,5,4,12,4,,,2.0,,2.0,,2.0,2.0,1.0,,9.0,5.0,3.0,2.0,4.0,,1.0,81.0
10,"Pendlebury, Scott",14,5,16,30,1,,,3.0,3.0,5.0,5.0,2.0,,,,9.0,20.0,,,1.0,,,85.0
21,"Phillips, Tom",23,10,13,36,3,,,,2.0,5.0,6.0,4.0,,,,12.0,25.0,,,1.0,1.0,,87.0
12,"Scharenberg, Matt",11,8,12,23,,,,2.0,,1.0,,3.0,,,,6.0,16.0,1.0,,3.0,,,88.0
22,"Sidebottom, Steele",16,9,21,37,,1.0,,4.0,,6.0,2.0,3.0,,1.0,3.0,8.0,29.0,,,3.0,,2.0,81.0
35,"Stephenson, Jaidyn",3,2,2,5,1,,,4.0,1.0,2.0,,3.0,,,,2.0,3.0,,,2.0,,,75.0
24,"Thomas, Josh",12,5,8,20,2,2.0,,5.0,,2.0,2.0,,,,,6.0,14.0,,2.0,2.0,,1.0,78.0
7,"Treloar, Adam",17,4,17,34,,1.0,,4.0,1.0,6.0,7.0,4.0,1.0,1.0,,13.0,20.0,1.0,1.0,1.0,,1.0,80.0
3,"Wells, Daniel",7,2,6,13,,1.0,,2.0,1.0,3.0,1.0,3.0,,1.0,,4.0,10.0,,1.0,1.0,,3.0,72.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,236,119,196,432,21,12.0,62.0,67.0,23.0,62.0,42.0,46.0,19.0,13.0,6.0,152.0,286.0,13.0,14.0,55.0,6.0,15.0,
Opposition,Opposition,199,113,170,369,12,5.0,25.0,58.0,39.0,35.0,37.0,47.0,13.0,19.0,,128.0,253.0,13.0,12.0,41.0,2.0,9.0,
