Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Beaumont, Simon",7,2,2,9,,,,1.0,3.0,1.0,,2.0,,,,1.0,8.0,,,1.0,,,
21,"Bradley, Craig",15,4,13,28,,,,,4.0,4.0,4.0,3.0,1.0,1.0,,8.0,18.0,,,,4.0,,
16,"Camporeale, Scott",18,6,4,22,1,1.0,,1.0,,6.0,2.0,2.0,,,,6.0,16.0,1.0,1.0,4.0,1.0,,
25,"Fevola, Brendan",3,,,3,1,1.0,,,,,,,1.0,1.0,,2.0,1.0,,,1.0,,,
31,"Fletcher, Simon",5,3,2,7,,,,,1.0,1.0,,1.0,,1.0,,1.0,6.0,,,,1.0,,
45,"Franchina, Anthony",4,,1,5,,,,,,1.0,1.0,2.0,1.0,1.0,,2.0,3.0,,,2.0,,,
17,"Freeborn, Scott",7,1,1,8,,,,1.0,,4.0,1.0,1.0,,3.0,,6.0,1.0,1.0,,1.0,,,
9,"Hickmott, Adrian",14,8,8,22,1,1.0,,2.0,,5.0,1.0,2.0,1.0,3.0,,9.0,13.0,,,2.0,,,
37,"Hotton, Trent",7,3,5,12,,,,1.0,2.0,1.0,1.0,,3.0,,,6.0,6.0,,,,,,
33,"Houlihan, Ryan",3,1,5,8,2,,,1.0,,2.0,1.0,1.0,,,,4.0,5.0,,,,,,
27,"Hulme, Darren",5,4,2,7,1,1.0,,5.0,,2.0,2.0,2.0,,2.0,,1.0,6.0,1.0,2.0,1.0,,,
43,"Koutoufides, Anthony",15,4,11,26,2,,,2.0,3.0,3.0,5.0,2.0,1.0,1.0,,18.0,8.0,,,,,,
12,"Lappin, Matthew",7,5,6,13,,,,1.0,1.0,4.0,3.0,1.0,,2.0,,5.0,8.0,,1.0,2.0,,,
10,"Mansfield, Michael",9,5,3,12,,2.0,,1.0,,3.0,1.0,1.0,3.0,2.0,,7.0,6.0,,2.0,,,,
22,"Manton, Glenn",4,5,8,12,,,,,2.0,,,,2.0,,,6.0,6.0,,,,,,
3,"Massie, Kris",10,5,1,11,,,,1.0,3.0,2.0,1.0,1.0,,1.0,,3.0,8.0,,,1.0,,,
5,"McKay, Andrew",10,3,5,15,1,,,2.0,,5.0,4.0,,,1.0,,8.0,8.0,,,2.0,,,
40,"Plunkett, Jim",6,,1,7,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,5.0,2.0,,,1.0,,,
11,"Porter, Mark",13,9,8,21,1,1.0,26.0,2.0,2.0,4.0,4.0,1.0,3.0,1.0,3.0,11.0,8.0,5.0,2.0,1.0,,,
7,"Ratten, Brett",13,3,3,16,2,1.0,,5.0,,4.0,4.0,1.0,2.0,1.0,,9.0,7.0,,1.0,1.0,,,
23,"Rice, Dean",6,3,3,9,,1.0,,,,,,,1.0,1.0,,3.0,5.0,1.0,,,,,
8,"Whitnall, Lance",15,10,4,19,2,1.0,,,1.0,2.0,,2.0,1.0,,,5.0,13.0,1.0,2.0,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,196,84,96,292,14,11.0,26.0,28.0,23.0,55.0,36.0,26.0,21.0,22.0,3.0,126.0,162.0,10.0,11.0,20.0,6.0,,
Opposition,Opposition,188,99,84,272,15,13.0,18.0,25.0,37.0,43.0,29.0,24.0,22.0,21.0,3.0,113.0,163.0,16.0,15.0,16.0,11.0,,
