Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
9,"Acres, Blake",17,9,10,27,,,,3.0,2.0,5.0,2.0,2.0,,,,8.0,19.0,,,3.0,1.0,1.0,73.0
11,"Aish, James",8,2,6,14,,,,5.0,4.0,1.0,3.0,4.0,,1.0,,7.0,8.0,,,,,,82.0
24,"Amiss, Jye",7,2,5,12,,,,2.0,,4.0,,1.0,3.0,,,10.0,2.0,2.0,,,,2.0,80.0
41,"Banfield, Bailey",,,,,,,,,,,,,,,,,,,,,,,
8,"Brayshaw, Andrew",17,4,15,32,,,,8.0,3.0,3.0,3.0,7.0,2.0,,,10.0,20.0,,,1.0,,1.0,74.0
17,"Brodie, Will",5,1,12,17,,,,11.0,,1.0,6.0,4.0,1.0,,,12.0,5.0,,,1.0,1.0,1.0,66.0
27,"Chapman, Heath",8,7,9,17,,,,1.0,2.0,,,2.0,2.0,,,3.0,13.0,,,,,,86.0
6,"Clark, Jordan",8,4,10,18,,,,1.0,2.0,2.0,2.0,3.0,1.0,1.0,,8.0,10.0,1.0,,2.0,,,84.0
36,"Cox, Brennan",10,5,3,13,,,,2.0,3.0,,,3.0,2.0,3.0,,5.0,7.0,1.0,,6.0,,,92.0
4,"Darcy, Sean",9,,4,13,,,40.0,4.0,1.0,3.0,5.0,6.0,1.0,3.0,,8.0,6.0,,,4.0,,,85.0
32,"Frederick, Michael",5,,3,8,2,,,1.0,,2.0,,2.0,,,,1.0,7.0,,,1.0,,,80.0
37,"Lobb, Rory",10,4,2,12,,2.0,2.0,,,2.0,,3.0,1.0,2.0,,8.0,5.0,3.0,1.0,4.0,,,100.0
2,"Logue, Griffin",4,3,4,8,2,,,,,1.0,,3.0,,1.0,,2.0,6.0,,1.0,2.0,,,96.0
16,"Mundy, David",11,4,7,18,1,,,3.0,,4.0,3.0,3.0,1.0,2.0,,8.0,11.0,,,,,,71.0
30,"ODriscoll, Nathan",6,2,7,13,,,,,1.0,2.0,1.0,4.0,1.0,1.0,,5.0,7.0,,1.0,1.0,,,69.0
25,"Pearce, Alex",8,5,2,10,,,,5.0,1.0,2.0,,1.0,,,,2.0,8.0,1.0,,3.0,,,100.0
13,"Ryan, Luke",20,6,3,23,,,,1.0,13.0,1.0,,1.0,1.0,,,5.0,9.0,,,2.0,,,87.0
5,"Schultz, Lachie",10,4,5,15,2,,,1.0,,1.0,1.0,3.0,3.0,3.0,,8.0,8.0,,2.0,1.0,,1.0,89.0
3,"Serong, Caleb",19,4,15,34,,1.0,,4.0,3.0,4.0,5.0,4.0,2.0,,,16.0,19.0,,,,,1.0,73.0
39,"Switkowski, Sam",2,1,7,9,,,,5.0,,1.0,1.0,3.0,1.0,1.0,,6.0,4.0,1.0,,2.0,,,75.0
31,"Walker, Brandon",9,,10,19,,,,2.0,2.0,,1.0,6.0,,1.0,,5.0,12.0,,,,,,65.0
10,"Walters, Michael",8,3,3,11,2,,,3.0,,3.0,,2.0,2.0,,,8.0,4.0,1.0,1.0,2.0,,,88.0
26,"Young, Hayden",15,11,6,21,,,,2.0,7.0,1.0,,2.0,,,,6.0,16.0,,,3.0,,,85.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,216,81,148,364,9,5.0,42.0,64.0,44.0,43.0,33.0,69.0,24.0,19.0,,151.0,206.0,10.0,6.0,38.0,2.0,7.0,
Opposition,Opposition,205,87,126,331,11,13.0,33.0,58.0,32.0,56.0,33.0,65.0,19.0,24.0,,142.0,197.0,9.0,13.0,50.0,13.0,6.0,
