Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Beaumont, Simon",11,7,5,16,1,,1.0,1.0,4.0,2.0,,3.0,,1.0,,4.0,12.0,1.0,,5.0,1.0,,
21,"Bradley, Craig",4,1,2,6,,,,1.0,1.0,1.0,,,,,,1.0,5.0,,,,,,
35,"Campbell, Blake",9,7,3,12,,,,1.0,4.0,2.0,,,1.0,,,2.0,11.0,,,,,,
16,"Camporeale, Scott",17,3,6,23,,1.0,,1.0,6.0,2.0,4.0,,1.0,,,7.0,14.0,,,4.0,,,
48,"Doering, Jordan",9,3,5,14,1,,,2.0,3.0,1.0,2.0,,2.0,,,6.0,6.0,,,1.0,,,
20,"Eccles, Andrew",9,1,,9,,,,1.0,,6.0,,,2.0,,,2.0,8.0,,,1.0,,,
25,"Fevola, Brendan",9,4,,9,3,1.0,,2.0,,3.0,,7.0,,4.0,,,7.0,,3.0,2.0,,,
31,"Fletcher, Simon",10,7,4,14,,1.0,,1.0,3.0,1.0,1.0,,2.0,,,5.0,12.0,1.0,1.0,2.0,1.0,,
45,"Franchina, Anthony",4,1,3,7,,,,4.0,,2.0,1.0,2.0,,2.0,,4.0,2.0,,,1.0,,,
9,"Hickmott, Adrian",6,7,7,13,,,,3.0,,4.0,2.0,2.0,2.0,1.0,,7.0,7.0,1.0,,2.0,,,
33,"Houlihan, Ryan",14,7,4,18,2,2.0,,2.0,1.0,7.0,2.0,2.0,2.0,,,6.0,12.0,2.0,1.0,2.0,1.0,,
43,"Koutoufides, Anthony",5,2,3,8,3,,,1.0,,1.0,2.0,1.0,,1.0,,6.0,2.0,2.0,2.0,,,,
12,"Lappin, Matthew",8,3,8,16,,1.0,1.0,,1.0,4.0,4.0,6.0,1.0,3.0,,8.0,7.0,,,2.0,1.0,,
4,"Livingston, Luke",1,2,4,5,,,1.0,1.0,,,,,,,,3.0,2.0,2.0,,3.0,,,
5,"McKay, Andrew",6,3,6,12,,,1.0,2.0,3.0,,1.0,1.0,1.0,,,4.0,9.0,1.0,,1.0,1.0,,
2,"McKernan, Corey",9,6,6,15,1,2.0,13.0,,1.0,5.0,4.0,6.0,1.0,5.0,,14.0,4.0,4.0,3.0,3.0,3.0,,
19,"Merrington, Andrew",4,2,3,7,1,,8.0,,,2.0,1.0,2.0,2.0,2.0,,5.0,3.0,1.0,,,,,
18,"Murphy, Justin",13,4,6,19,1,,,4.0,2.0,9.0,2.0,1.0,1.0,,,6.0,14.0,,1.0,2.0,2.0,,
7,"Ratten, Brett",7,4,10,17,,,1.0,3.0,,2.0,7.0,,1.0,,,10.0,9.0,,1.0,7.0,,,
32,"Thornton, Bret",1,1,3,4,,,,3.0,1.0,,1.0,1.0,,1.0,,3.0,1.0,,,4.0,,,
8,"Whitnall, Lance",4,3,2,6,1,,,,1.0,1.0,,1.0,,,,3.0,3.0,2.0,1.0,,,,
34,"Wiggins, Simon",5,4,4,9,,,,2.0,2.0,1.0,1.0,1.0,,,,6.0,3.0,2.0,,4.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,165,82,94,259,14,11.0,26.0,35.0,33.0,56.0,35.0,36.0,19.0,20.0,,112.0,153.0,19.0,13.0,46.0,10.0,,
Opposition,Opposition,198,96,104,302,21,13.0,45.0,30.0,36.0,57.0,42.0,36.0,20.0,19.0,6.0,113.0,188.0,17.0,22.0,44.0,8.0,,
