0,1,2,3,4,5,6
←,"Round: 2 Venue: Gabba Date: Sat, 31-Mar-2018 6:25 PM Attendance: 17141","Round: 2 Venue: Gabba Date: Sat, 31-Mar-2018 6:25 PM Attendance: 17141","Round: 2 Venue: Gabba Date: Sat, 31-Mar-2018 6:25 PM Attendance: 17141","Round: 2 Venue: Gabba Date: Sat, 31-Mar-2018 6:25 PM Attendance: 17141","Round: 2 Venue: Gabba Date: Sat, 31-Mar-2018 6:25 PM Attendance: 17141",→
←,Brisbane Lions,0.3.3,2.6.18,5.11.41,10.14.74,→
←,Melbourne,5.4.34,8.7.55,9.11.65,14.16.100,→
←,Qrt margin,ME by 31,ME by 37,ME by 24,ME by 26,→
←,Qrt scores,ME 34-3,ME 21-15,BL 23-10,ME 35-33,→
←,Field umpires,"Brendan Hosking (111), Brett Rosebury (373), Leigh Fisher (98)","Brendan Hosking (111), Brett Rosebury (373), Leigh Fisher (98)","Brendan Hosking (111), Brett Rosebury (373), Leigh Fisher (98)","Brendan Hosking (111), Brett Rosebury (373), Leigh Fisher (98)",→
