Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
32,"Alexander, Colin",6,1,2,8,1,,,,,,,,,,,,,,,,,,
12,"Banks, Denis",16,7,5,21,,1.0,,1.0,,,,,4.0,,,,,,,,,,
17,"Barwick, Doug",11,4,4,15,3,1.0,,2.0,,,,,,1.0,,,,,,,,,
26,"Brown, Gavin",13,7,16,29,,,,2.0,,,,,2.0,2.0,2.0,,,,,,,,
8,"Croall, Jason",8,3,7,15,,,,,,,,,2.0,,,,,,,,,,
28,"Crosisca, Gavin",12,4,12,24,2,1.0,,2.0,,,,,2.0,4.0,,,,,,,,,
35,"Daicos, Peter",17,2,4,21,7,,,,,,,,3.0,1.0,3.0,,,,,,,,
3,"Gayfer, Michael",6,1,7,13,,,,,,,,,,,,,,,,,,,
23,"Kelly, Craig",8,4,6,14,,,,2.0,,,,,,2.0,,,,,,,,,
30,"Manson, James",8,3,1,9,4,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,
42,"Millane, Darren",16,6,7,23,,,,1.0,,,,,1.0,3.0,,,,,,,,,
1,"Monkhorst, Damian",11,6,9,20,,,16.0,,,,,,1.0,3.0,,,,,,,,,
7,"Morwood, Shane",10,5,2,12,,,,,,,,,,1.0,,,,,,,,,
29,"Russell, Scott",17,4,10,27,1,,,2.0,,,,,2.0,2.0,,,,,,,,,
31,"Saunders, Darren",5,,6,11,,,,,,,,,,1.0,,,,,,,,,
22,"Shaw, Tony",24,7,18,42,,1.0,,,,,,,1.0,1.0,,,,,,,,,
9,"Taylor, Brian",1,,1,2,,1.0,,,,,,,,1.0,,,,,,,,,
6,"Tuddenham, Paul",10,3,7,17,,1.0,,1.0,,,,,2.0,3.0,,,,,,,,,
24,"Turner, Jamie",12,5,11,23,,,,2.0,,,,,,1.0,,,,,,,,,
19,"Wright, Graham",8,2,10,18,1,,,,,,,,,,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,219,74,145,364,19,8.0,16.0,17.0,,,,,21.0,27.0,5.0,,,,,,,,
Opposition,Opposition,194,51,117,311,13,9.0,21.0,30.0,,,,,27.0,21.0,1.0,,,,,,,,
