0,1,2,3,4,5,6
←,"Round: 12 Venue: Subiaco Date: Sat, 17-Jun-2006 2:10 PM (4:10 PM) Attendance: 34236","Round: 12 Venue: Subiaco Date: Sat, 17-Jun-2006 2:10 PM (4:10 PM) Attendance: 34236","Round: 12 Venue: Subiaco Date: Sat, 17-Jun-2006 2:10 PM (4:10 PM) Attendance: 34236","Round: 12 Venue: Subiaco Date: Sat, 17-Jun-2006 2:10 PM (4:10 PM) Attendance: 34236","Round: 12 Venue: Subiaco Date: Sat, 17-Jun-2006 2:10 PM (4:10 PM) Attendance: 34236",→
←,Fremantle,3.6.24,5.8.38,5.13.43,6.16.52,→
←,Geelong,4.3.27,12.6.78,15.8.98,18.10.118,→
←,Qrt margin,GE by 3,GE by 40,GE by 55,GE by 66,→
←,Qrt scores,GE 27-24,GE 51-14,GE 20-5,GE 20-9,→
←,Field umpires,"Hayden Kennedy (377), Kieron Nicholls (117), Shaun Ryan (75)","Hayden Kennedy (377), Kieron Nicholls (117), Shaun Ryan (75)","Hayden Kennedy (377), Kieron Nicholls (117), Shaun Ryan (75)","Hayden Kennedy (377), Kieron Nicholls (117), Shaun Ryan (75)",→
