0,1,2,3,4,5,6
←,"Round: 3 Venue: Subiaco Date: Sun, 11-Apr-1993 2:08 PM (4:08 PM) Attendance: 31110","Round: 3 Venue: Subiaco Date: Sun, 11-Apr-1993 2:08 PM (4:08 PM) Attendance: 31110","Round: 3 Venue: Subiaco Date: Sun, 11-Apr-1993 2:08 PM (4:08 PM) Attendance: 31110","Round: 3 Venue: Subiaco Date: Sun, 11-Apr-1993 2:08 PM (4:08 PM) Attendance: 31110","Round: 3 Venue: Subiaco Date: Sun, 11-Apr-1993 2:08 PM (4:08 PM) Attendance: 31110",→
←,West Coast,4.2.26,6.7.43,11.12.78,15.19.109,→
←,Richmond,3.3.21,6.7.43,8.9.57,9.11.65,→
←,Qrt margin,WC by 5,Tied,WC by 21,WC by 44,→
←,Qrt scores,WC 26-21,RI 22-17,WC 35-14,WC 31-8,→
←,Field umpires,"James Van Beek (17), Grant Vernon (82)","James Van Beek (17), Grant Vernon (82)","James Van Beek (17), Grant Vernon (82)","James Van Beek (17), Grant Vernon (82)",→
