Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
14 ↑,"Ashby, Jason",6,2,5,11,,,,2.0,1.0,2.0,,2.0,,1.0,,3.0,9.0,,,2.0,,,32.0
12,"Baguley, Mark",15,13,6,21,,,,1.0,2.0,1.0,1.0,2.0,,1.0,,6.0,17.0,,,8.0,,,96.0
22,"Carlisle, Jake",2,3,7,9,,,4.0,,,,,1.0,,1.0,,4.0,5.0,2.0,,,,,93.0
3,"Chapman, Paul",14,8,13,27,,2.0,,4.0,2.0,2.0,,1.0,,,,3.0,23.0,,1.0,1.0,,1.0,86.0
6,"Daniher, Joe",4,6,5,9,,,,1.0,,1.0,,4.0,1.0,2.0,,6.0,5.0,3.0,,,,,78.0
31,"Fletcher, Dustin",18,6,6,24,,,,,5.0,3.0,,2.0,,,,2.0,19.0,,,5.0,,,91.0
35,"Gleeson, Martin",12,5,11,23,,1.0,,2.0,5.0,3.0,,,,,,6.0,18.0,,,1.0,,1.0,86.0
34,"Hardingham, Kyle",5,2,1,6,,2.0,,3.0,,3.0,,1.0,,,,3.0,3.0,,1.0,1.0,,,84.0
21,"Heppell, Dyson",9,1,8,17,,,,2.0,2.0,3.0,2.0,6.0,1.0,4.0,,8.0,9.0,,,1.0,,,85.0
1,"Hibberd, Michael",18,13,9,27,,,,1.0,5.0,1.0,,1.0,1.0,,,5.0,21.0,2.0,,4.0,,,85.0
39 ↓,"Hocking, Heath",1,1,6,7,,,,6.0,1.0,1.0,5.0,1.0,,1.0,,6.0,1.0,,,1.0,,,51.0
26,"Hooker, Cale",19,15,10,29,,,,2.0,2.0,1.0,,2.0,1.0,,,8.0,20.0,1.0,2.0,2.0,,2.0,99.0
40,"Howlett, Ben",9,6,11,20,,1.0,,3.0,,1.0,1.0,1.0,2.0,,,4.0,18.0,,1.0,3.0,1.0,,83.0
18,"Hurley, Michael",14,11,8,22,,,,1.0,,1.0,,4.0,,1.0,,3.0,18.0,,,5.0,,,91.0
7,"Jetta, Leroy",6,1,4,10,2,1.0,,1.0,,3.0,,1.0,1.0,1.0,,3.0,5.0,,,,,1.0,80.0
17,"Melksham, Jake",11,5,4,15,2,,,4.0,,5.0,3.0,1.0,2.0,,,7.0,10.0,1.0,1.0,1.0,,,74.0
20,"Merrett, Jackson",11,8,8,19,,,,3.0,,3.0,1.0,,,,,4.0,16.0,,,,,,83.0
23,"Myers, David",12,6,9,21,1,,,2.0,,2.0,6.0,1.0,1.0,,,10.0,14.0,,1.0,4.0,,,79.0
30,"Ryder, Paddy",8,4,5,13,1,2.0,25.0,2.0,1.0,1.0,3.0,,3.0,,,7.0,6.0,1.0,1.0,1.0,,,85.0
5,"Stanton, Brent",20,9,9,29,3,,,3.0,2.0,3.0,1.0,4.0,,1.0,,6.0,22.0,,1.0,2.0,1.0,,85.0
4,"Watson, Jobe",9,4,20,29,,,,2.0,,2.0,5.0,3.0,,,,12.0,14.0,,,,,,88.0
11,"Zaharakis, David",10,7,12,22,,,,1.0,1.0,2.0,2.0,,,,,4.0,18.0,,,,,1.0,86.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,233,136,177,410,9,11.0,29.0,46.0,29.0,44.0,30.0,38.0,13.0,13.0,,120.0,291.0,10.0,9.0,42.0,2.0,6.0,
Opposition,Opposition,236,123,169,405,11,15.0,38.0,52.0,34.0,42.0,34.0,38.0,13.0,13.0,6.0,122.0,286.0,5.0,14.0,43.0,15.0,10.0,
