0,1,2,3,4,5,6
←,"Round: 6 Venue: M.C.G. Date: Sat, 5-May-1990 2:10 PM Attendance: 63218","Round: 6 Venue: M.C.G. Date: Sat, 5-May-1990 2:10 PM Attendance: 63218","Round: 6 Venue: M.C.G. Date: Sat, 5-May-1990 2:10 PM Attendance: 63218","Round: 6 Venue: M.C.G. Date: Sat, 5-May-1990 2:10 PM Attendance: 63218","Round: 6 Venue: M.C.G. Date: Sat, 5-May-1990 2:10 PM Attendance: 63218",→
←,Collingwood,3.2.20,5.6.36,8.11.59,10.15.75,→
←,Essendon,2.3.15,5.6.36,10.8.68,15.11.101,→
←,Qrt margin,CW by 5,Tied,ES by 9,ES by 26,→
←,Qrt scores,CW 20-15,ES 21-16,ES 32-23,ES 33-16,→
←,Field umpires,"Bryan Sheehan (75), Michael Ball (30)","Bryan Sheehan (75), Michael Ball (30)","Bryan Sheehan (75), Michael Ball (30)","Bryan Sheehan (75), Michael Ball (30)",→
