Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",29y 270d,182 (85-3-94 47.53%),64 (0.35),62 (32-1-29 52.42%),27 (0.44)
32,"Carroll, Matt",19y 218d,10 (5-0-5 50.00%),,←,
5,"Cerra, Adam",25y 270d,145 (66-1-78 45.86%),37 (0.26),69 (34-1-34 50.00%),21 (0.30)
2,"Cowan, Lachlan",20y 215d,31 (14-1-16 46.77%),2 (0.06),←,
9,"Cripps, Patrick",30y 108d,223 (82-2-139 37.22%),124 (0.56),←,
30,"Curnow, Charlie",28y 151d,146 (56-1-89 38.70%),308 (2.11),←,
12,"De Koning, Tom",25y 353d,93 (48-1-44 52.15%),34 (0.37),←,
15,"Docherty, Sam",31y 260d,181 (71-2-108 39.78%),29 (0.16),168 (65-2-101 39.29%),28 (0.17)
44,"Evans, Francis",23y 315d,39 (26-0-13 66.67%),23 (0.59),5 (1-0-4 20.00%),1 (0.20)
14,"Fantasia, Orazio",29y 293d,119 (58-1-60 49.16%),156 (1.31),20 (11-0-9 55.00%),15 (0.75)
8,"Fogarty, Lachie",26y 94d,84 (46-0-38 54.76%),34 (0.40),61 (33-0-28 54.10%),28 (0.46)
26,"Haynes, Nick",33y 47d,227 (106-4-117 47.58%),13 (0.06),16 (6-0-10 37.50%),
29,"Hewett, George",29y 187d,195 (112-1-82 57.69%),51 (0.26),75 (41-1-33 55.33%),19 (0.25)
4,"Hollands, Oliver",21y 169d,58 (29-1-28 50.86%),11 (0.19),←,
36,"Lord, Cooper",20y 106d,17 (7-0-10 41.18%),5 (0.29),←,
11,"McGovern, Mitch",30y 266d,144 (76-2-66 53.47%),119 (0.83),96 (42-1-53 44.27%),52 (0.54)
43,"Moir, Ashton",20y 80d,4 (1-0-3 25.00%),3 (0.75),←,
3,"Motlop, Jesse",21y 223d,56 (24-1-31 43.75%),55 (0.98),←,
22,"OFarrell, Harry",19y 62d,2 (0-0-2 0.00%),,←,
27,"Pittonet, Marc",29y 31d,76 (33-0-43 43.42%),10 (0.13),69 (28-0-41 40.58%),10 (0.14)
23,"Weitering, Jacob",27y 223d,197 (74-1-122 37.82%),11 (0.06),←,
6,"Williams, Zac",30y 287d,167 (85-0-82 50.90%),64 (0.38),54 (26-0-28 48.15%),37 (0.69)
45,"Young, Flynn",23y 151d,2 (0-0-2 0.00%),,←,
Totals,Totals,26y 16d,2398 (1104-22-1272 46.04%),1153 (0.48),,
C,"Voss, Michael",49y 362d,196 (88-2-106 45.41%),,87 (45-1-41 52.30%),
