0,1,2,3,4,5,6
←,"Round: 12 Venue: Football Park Date: Sat, 11-Jun-2005 7:10 PM (7:40 PM) Attendance: 27079","Round: 12 Venue: Football Park Date: Sat, 11-Jun-2005 7:10 PM (7:40 PM) Attendance: 27079","Round: 12 Venue: Football Park Date: Sat, 11-Jun-2005 7:10 PM (7:40 PM) Attendance: 27079","Round: 12 Venue: Football Park Date: Sat, 11-Jun-2005 7:10 PM (7:40 PM) Attendance: 27079","Round: 12 Venue: Football Park Date: Sat, 11-Jun-2005 7:10 PM (7:40 PM) Attendance: 27079",→
←,Port Adelaide,3.3.21,4.6.30,12.11.83,17.16.118,→
←,Western Bulldogs,4.2.26,6.7.43,9.10.64,15.13.103,→
←,Qrt margin,WB by 5,WB by 13,PA by 19,PA by 15,→
←,Qrt scores,WB 26-21,WB 17-9,PA 53-21,WB 39-35,→
←,Field umpires,"Brett Allen (289), Ray Chamberlain (14), Simon Meredith (25)","Brett Allen (289), Ray Chamberlain (14), Simon Meredith (25)","Brett Allen (289), Ray Chamberlain (14), Simon Meredith (25)","Brett Allen (289), Ray Chamberlain (14), Simon Meredith (25)",→
