0,1,2,3,4,5,6
←,"Round: 20 Venue: M.C.G. Date: Fri, 16-Aug-2002 7:45 PM Attendance: 39391","Round: 20 Venue: M.C.G. Date: Fri, 16-Aug-2002 7:45 PM Attendance: 39391","Round: 20 Venue: M.C.G. Date: Fri, 16-Aug-2002 7:45 PM Attendance: 39391","Round: 20 Venue: M.C.G. Date: Fri, 16-Aug-2002 7:45 PM Attendance: 39391","Round: 20 Venue: M.C.G. Date: Fri, 16-Aug-2002 7:45 PM Attendance: 39391",→
←,Richmond,4.2.26,9.8.62,12.11.83,16.11.107,→
←,Hawthorn,5.4.34,5.10.40,6.14.50,13.15.93,→
←,Qrt margin,HW by 8,RI by 22,RI by 33,RI by 14,→
←,Qrt scores,HW 34-26,RI 36-6,RI 21-10,HW 43-24,→
←,Field umpires,"Mathew James (64), Corin Rowe (59), Martin Ellis (120)","Mathew James (64), Corin Rowe (59), Martin Ellis (120)","Mathew James (64), Corin Rowe (59), Martin Ellis (120)","Mathew James (64), Corin Rowe (59), Martin Ellis (120)",→
