Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
40,"Bryan, Chris",5,2,1,6,,,9.0,5.0,1.0,3.0,1.0,4.0,2.0,1.0,,3.0,3.0,,,3.0,,,55.0
5,"Buckley, Nathan",14,10,5,19,,1.0,,6.0,2.0,3.0,2.0,2.0,1.0,1.0,,5.0,14.0,,1.0,,,1.0,79.0
17,"Burns, Scott",9,3,7,16,1,1.0,,2.0,1.0,3.0,3.0,3.0,2.0,1.0,,8.0,9.0,,,1.0,1.0,,55.0
43,"Clarke, Martin",10,4,11,21,,,,,5.0,2.0,3.0,2.0,,,,8.0,12.0,,,4.0,2.0,1.0,97.0
8,"Clement, James",20,6,1,21,,,,7.0,10.0,1.0,1.0,2.0,2.0,1.0,,8.0,9.0,2.0,,5.0,1.0,,91.0
32,"Cloke, Travis",14,13,1,15,3,1.0,,1.0,,6.0,,3.0,,1.0,,2.0,13.0,1.0,3.0,,,,98.0
1,"Davis, Leon",9,3,2,11,1,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,,,8.0,3.0,,,5.0,3.0,,79.0
4,"Didak, Alan",14,4,3,17,2,,,1.0,3.0,2.0,3.0,3.0,,1.0,,7.0,8.0,,,1.0,,,82.0
38,"Goldsack, Tyson",8,3,3,11,,,1.0,3.0,2.0,1.0,,5.0,1.0,2.0,,6.0,5.0,1.0,,5.0,,,72.0
24,"Lockyer, Tarkyn",15,5,5,20,,,,2.0,3.0,2.0,2.0,1.0,2.0,,,4.0,15.0,,,3.0,,1.0,87.0
30,"Lumumba, Heritier",8,4,7,15,,,4.0,6.0,1.0,2.0,2.0,1.0,,,,6.0,9.0,1.0,,2.0,,1.0,100.0
27,"Maxwell, Nick",6,1,2,8,,,,9.0,2.0,1.0,3.0,3.0,2.0,1.0,,6.0,1.0,,,7.0,,,100.0
7,"Medhurst, Paul",3,2,1,4,3,,,,,,1.0,3.0,,2.0,,1.0,4.0,,1.0,1.0,,1.0,80.0
11,"OBree, Shane",8,2,8,16,1,,,9.0,,3.0,5.0,2.0,2.0,1.0,,7.0,10.0,,,4.0,,1.0,73.0
10,"Pendlebury, Scott",9,4,4,13,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,5.0,6.0,1.0,,8.0,1.0,,74.0
21,"Richards, Guy",1,1,1,2,,,13.0,2.0,,,1.0,,,,,1.0,1.0,,,2.0,,,57.0
23,"Rocca, Anthony",4,2,,4,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,3.0,3.0,1.0,,5.0,,,90.0
2,"Rusling, Sean",4,4,1,5,2,,,2.0,,2.0,,2.0,,2.0,,4.0,1.0,3.0,2.0,4.0,,,92.0
39,"Shaw, Heath",18,7,7,25,,,,1.0,7.0,1.0,1.0,6.0,4.0,1.0,,11.0,13.0,,,4.0,1.0,,91.0
36,"Swan, Dane",20,8,5,25,,,,3.0,2.0,4.0,6.0,3.0,,,,11.0,14.0,1.0,,3.0,,,89.0
13,"Thomas, Dale",9,7,4,13,,1.0,,3.0,2.0,1.0,2.0,4.0,1.0,4.0,,3.0,10.0,,1.0,3.0,4.0,,63.0
14,"Wakelin, Shane",6,4,3,9,,,1.0,2.0,3.0,,,,1.0,,,5.0,5.0,1.0,,9.0,,,97.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,214,99,82,296,13,9.0,29.0,68.0,45.0,41.0,39.0,53.0,23.0,20.0,,122.0,168.0,12.0,8.0,79.0,13.0,6.0,
Opposition,Opposition,195,77,175,370,13,14.0,37.0,58.0,25.0,59.0,40.0,50.0,20.0,23.0,,145.0,229.0,11.0,11.0,75.0,9.0,9.0,
