0,1,2,3,4,5,6
←,"Round: 14 Venue: Docklands Date: Sat, 30-Jun-2012 7:40 PM Attendance: 40824","Round: 14 Venue: Docklands Date: Sat, 30-Jun-2012 7:40 PM Attendance: 40824","Round: 14 Venue: Docklands Date: Sat, 30-Jun-2012 7:40 PM Attendance: 40824","Round: 14 Venue: Docklands Date: Sat, 30-Jun-2012 7:40 PM Attendance: 40824","Round: 14 Venue: Docklands Date: Sat, 30-Jun-2012 7:40 PM Attendance: 40824",→
←,Essendon,7.5.47,12.7.79,15.10.100,21.14.140,→
←,Western Bulldogs,1.2.8,3.5.23,6.7.43,8.8.56,→
←,Qrt margin,ES by 39,ES by 56,ES by 57,ES by 84,→
←,Qrt scores,ES 47-8,ES 32-15,ES 21-20,ES 40-13,→
←,Field umpires,"Dean Margetts (180), Matthew Leppard (22), Rob Findlay (66)","Dean Margetts (180), Matthew Leppard (22), Rob Findlay (66)","Dean Margetts (180), Matthew Leppard (22), Rob Findlay (66)","Dean Margetts (180), Matthew Leppard (22), Rob Findlay (66)",→
