Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",12,3,22,34,2,1.0,,5.0,,8.0,8.0,3.0,2.0,3.0,,12.0,23.0,,,2.0,5.0,,93.0
3,"Bartel, Jimmy",12,4,12,24,,,1.0,3.0,2.0,4.0,3.0,4.0,2.0,3.0,,5.0,20.0,,,1.0,,1.0,89.0
24,"Blake, Mark",1,1,3,4,,,20.0,,,1.0,2.0,1.0,1.0,1.0,,3.0,1.0,,,,,,47.0
35,"Chapman, Paul",14,5,8,22,1,2.0,,4.0,,4.0,1.0,2.0,2.0,,,7.0,14.0,1.0,1.0,4.0,,,81.0
11,"Corey, Joel",13,5,17,30,,,1.0,6.0,,6.0,3.0,2.0,,,,9.0,19.0,,,,,1.0,83.0
44,"Enright, Corey",11,6,14,25,,,,2.0,3.0,1.0,,1.0,,,,5.0,20.0,1.0,,,,,95.0
2,"Harley, Tom",6,1,5,11,,,,1.0,,1.0,,2.0,,,,3.0,8.0,,,3.0,,,60.0
8,"Hunt, Josh",11,5,3,14,,,,,4.0,1.0,,2.0,1.0,1.0,,1.0,12.0,,,3.0,,,90.0
20,"Johnson, Steve",21,6,13,34,1,1.0,,1.0,1.0,6.0,5.0,2.0,2.0,,,7.0,24.0,,,,,,94.0
9,"Kelly, James",2,3,8,10,,,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,4.0,6.0,,,1.0,,,75.0
45,"Ling, Cameron",7,3,13,20,,,,2.0,1.0,4.0,3.0,2.0,1.0,,,6.0,13.0,,,1.0,,,97.0
13,"Lonergan, Tom",6,5,6,12,2,1.0,,1.0,,,1.0,6.0,2.0,3.0,,4.0,9.0,,5.0,1.0,,,76.0
4,"Mackie, Andrew",9,3,4,13,,1.0,,1.0,2.0,4.0,1.0,,1.0,,,2.0,12.0,,,2.0,,,88.0
39,"Milburn, Darren",9,6,5,14,1,,1.0,2.0,4.0,1.0,,1.0,1.0,,,6.0,8.0,1.0,1.0,8.0,1.0,,83.0
21,"Mooney, Cameron",9,8,5,14,2,3.0,,,,3.0,,3.0,,1.0,,7.0,7.0,4.0,4.0,1.0,,,86.0
6,"Ottens, Brad",7,2,5,12,,1.0,22.0,4.0,,2.0,6.0,1.0,1.0,1.0,,6.0,6.0,,,1.0,1.0,,71.0
33,"Rooke, Max",5,3,8,13,2,,,7.0,1.0,4.0,1.0,6.0,3.0,4.0,,7.0,6.0,,1.0,2.0,,1.0,75.0
30,"Scarlett, Matthew",5,1,6,11,,,,2.0,2.0,,,,3.0,,,6.0,6.0,,,4.0,,,98.0
14,"Selwood, Joel",11,6,18,29,,,,3.0,1.0,6.0,3.0,2.0,3.0,,,11.0,18.0,,1.0,,,1.0,79.0
27,"Stokes, Mathew",3,1,4,7,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,5.0,,,,,,70.0
7,"Taylor, Harry",4,1,9,13,,,,,2.0,1.0,1.0,1.0,2.0,,,4.0,11.0,1.0,,1.0,,,91.0
5,"Varcoe, Travis",5,3,7,12,,1.0,,2.0,,3.0,1.0,2.0,,1.0,,2.0,9.0,,,,1.0,,82.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,11.0,,,,,,,,,,,,,,,,,
Totals,Totals,183,81,195,378,11,23.0,45.0,49.0,24.0,62.0,41.0,47.0,29.0,21.0,,119.0,257.0,8.0,13.0,35.0,8.0,4.0,
Opposition,Opposition,222,135,150,372,18,7.0,25.0,56.0,47.0,43.0,27.0,56.0,21.0,29.0,,107.0,267.0,8.0,11.0,43.0,38.0,15.0,
