Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Akermanis, Jason",16,5,6,22,,,,6.0,2.0,5.0,1.0,,,1.0,,7.0,14.0,,1.0,,2.0,,
10,"Ashcroft, Marcus",15,2,3,18,1,3.0,,2.0,1.0,6.0,4.0,2.0,1.0,,,5.0,14.0,,1.0,,4.0,,
20,"Black, Simon",24,9,11,35,2,1.0,,,2.0,9.0,15.0,3.0,1.0,2.0,,20.0,16.0,2.0,,2.0,5.0,,
36,"Bradshaw, Daniel",4,2,1,5,3,1.0,,,,,,,1.0,1.0,,4.0,1.0,1.0,2.0,1.0,,,
1,"Champion, Richard",4,1,,4,,,,,,2.0,,2.0,1.0,2.0,,1.0,3.0,,,2.0,,,
32,"Hart, Shaun",5,4,8,13,1,,,1.0,2.0,1.0,1.0,1.0,,1.0,,5.0,7.0,1.0,,2.0,,,
31,"Heuskes, Adam",10,4,6,16,,,,1.0,3.0,1.0,,2.0,3.0,2.0,,5.0,10.0,1.0,,2.0,,,
41,"Kennedy, Matthew",,,,,,,,,,,,,,1.0,,,,,,,,,
44,"Lappin, Nigel",19,11,7,26,1,,1.0,3.0,3.0,7.0,5.0,2.0,,1.0,,8.0,17.0,1.0,1.0,3.0,1.0,,
15,"Lawrence, Steven",10,3,2,12,,,,1.0,,1.0,1.0,,4.0,1.0,,4.0,7.0,1.0,,2.0,,,
23,"Leppitsch, Justin",2,3,3,5,,,,5.0,2.0,,,2.0,1.0,2.0,,3.0,3.0,1.0,,2.0,,,
11,"Lynch, Alastair",9,10,3,12,3,2.0,6.0,1.0,,2.0,,3.0,,1.0,,4.0,8.0,3.0,6.0,1.0,,,
17,"Martin, Michael",9,4,4,13,,,,1.0,2.0,1.0,2.0,1.0,,2.0,,8.0,6.0,,,,,,
43,"McDonald, Beau",5,3,,5,,,13.0,,3.0,3.0,,,,2.0,,1.0,4.0,1.0,,,,,
4,"McRae, Craig",11,6,1,12,3,2.0,,,,2.0,,2.0,,2.0,,6.0,6.0,2.0,2.0,,,,
7,"Molloy, Jarrod",1,,,1,1,,,,,,,,,1.0,,,1.0,,,1.0,,,
8,"Notting, Tim",6,4,2,8,,,1.0,,,2.0,,,1.0,1.0,,4.0,4.0,1.0,,2.0,,,
6,"Power, Luke",7,2,11,18,,,,,,3.0,3.0,5.0,1.0,,,14.0,6.0,,1.0,,2.0,,
29,"Rusca, Shannon",2,1,4,6,,,,1.0,,1.0,,1.0,,,,2.0,5.0,,,,,,
22,"Scott, Chris",14,8,8,22,,,1.0,2.0,5.0,4.0,1.0,3.0,2.0,1.0,,6.0,15.0,2.0,,1.0,1.0,,
3,"Voss, Michael",7,1,3,10,,,,1.0,,3.0,5.0,2.0,1.0,,,4.0,6.0,,,1.0,,,
33,"White, Darryl",8,7,1,9,,,4.0,4.0,5.0,,,,,,,3.0,6.0,2.0,,2.0,4.0,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,7.0,,,,,,,,,,,,,,,,,
Totals,Totals,188,90,84,272,15,16.0,26.0,29.0,30.0,53.0,38.0,31.0,17.0,24.0,,114.0,159.0,19.0,14.0,24.0,19.0,,
Opposition,Opposition,206,74,134,340,23,11.0,36.0,30.0,30.0,61.0,44.0,42.0,24.0,17.0,6.0,135.0,200.0,18.0,16.0,24.0,8.0,,
