0,1,2,3,4,5,6
←,"Round: 12 Venue: Docklands Date: Sat, 24-May-2025 12:35 PM Attendance: 36468","Round: 12 Venue: Docklands Date: Sat, 24-May-2025 12:35 PM Attendance: 36468","Round: 12 Venue: Docklands Date: Sat, 24-May-2025 12:35 PM Attendance: 36468","Round: 12 Venue: Docklands Date: Sat, 24-May-2025 12:35 PM Attendance: 36468","Round: 12 Venue: Docklands Date: Sat, 24-May-2025 12:35 PM Attendance: 36468",→
←,Carlton,5.1.31,6.6.42,9.9.63,12.10.82,→
←,Greater Western Sydney,5.2.32,8.4.52,12.5.77,17.8.110,→
←,Qrt margin,GW by 1,GW by 10,GW by 14,GW by 28,→
←,Qrt scores,GW 32-31,GW 20-11,GW 25-21,GW 33-19,→
←,Field umpires,"Daniel Johanson (96), Matt Stevic (505), Andrew Stephens (242), Cameron Dore (115)","Daniel Johanson (96), Matt Stevic (505), Andrew Stephens (242), Cameron Dore (115)","Daniel Johanson (96), Matt Stevic (505), Andrew Stephens (242), Cameron Dore (115)","Daniel Johanson (96), Matt Stevic (505), Andrew Stephens (242), Cameron Dore (115)",→
