St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
26,"Battle, Josh",9,6,7,16,,,,,2.0,2.0,,3.0,,1.0,,6.0,9.0,1.0,,7.0,,,94.0
36,"Bonner, Riley",14,9,6,20,,1.0,,1.0,,2.0,1.0,3.0,,1.0,,4.0,16.0,,1.0,1.0,,,80.0
16,"Butler, Dan",9,5,3,12,,,,4.0,,2.0,1.0,3.0,2.0,1.0,,7.0,5.0,1.0,2.0,2.0,,2.0,82.0
47,"Caminiti, Anthony",5,5,4,9,,,,,1.0,1.0,,,,,,5.0,4.0,3.0,,2.0,,,91.0
38 ↓,"Campbell, Tom",3,3,3,6,,,8.0,1.0,1.0,1.0,,1.0,,,,2.0,4.0,,,2.0,,,40.0
11,"Clark, Hunter",9,2,5,14,1,1.0,,1.0,1.0,2.0,1.0,4.0,,1.0,,4.0,11.0,,1.0,1.0,,,78.0
15,"Dow, Paddy",2,,5,7,,,,2.0,,1.0,2.0,,,,,6.0,2.0,,,1.0,,,51.0
23,"Henry, Liam",10,3,6,16,,,,2.0,,3.0,2.0,2.0,1.0,,,7.0,8.0,,,,,1.0,77.0
1,"Higgins, Jack",5,2,4,9,1,2.0,,2.0,,1.0,,2.0,1.0,,,5.0,4.0,,2.0,1.0,,,85.0
8,"Hill, Bradley",12,7,7,19,1,,,,4.0,5.0,,2.0,,,,5.0,15.0,1.0,,2.0,,1.0,74.0
12,"King, Max",4,3,6,10,,2.0,,,,1.0,,4.0,1.0,2.0,,4.0,8.0,1.0,,2.0,,,89.0
19,"Marshall, Rowan",17,9,1,18,3,2.0,10.0,2.0,2.0,1.0,4.0,2.0,1.0,,,8.0,9.0,2.0,3.0,,,,87.0
10,"Owens, Mitch",4,3,5,9,,,,3.0,1.0,,1.0,3.0,2.0,2.0,,4.0,6.0,,,2.0,,1.0,81.0
27,"Schoenmaker, Arie",10,4,5,15,,,,,2.0,1.0,,2.0,,,,3.0,10.0,,,2.0,,,72.0
43 ↑,"Sharman, Cooper",2,1,3,5,1,,,2.0,,,,1.0,,,,4.0,1.0,1.0,1.0,1.0,,1.0,27.0
35,"Sinclair, Jack",23,10,8,31,,,,5.0,8.0,1.0,1.0,1.0,,,1.0,8.0,17.0,,,,,,84.0
9,"Steele, Jack",17,9,8,25,,1.0,,2.0,3.0,2.0,4.0,6.0,3.0,3.0,,11.0,17.0,,1.0,1.0,,,87.0
7,"Wanganeen-Milera, Nasiah",22,2,4,26,,1.0,,3.0,6.0,6.0,1.0,5.0,1.0,,,7.0,13.0,,,2.0,1.0,,79.0
29,"Webster, Jimmy",15,5,3,18,,,,4.0,4.0,3.0,,2.0,2.0,1.0,,4.0,13.0,,,4.0,,1.0,84.0
44,"Wilkie, Callum",13,5,12,25,,,,,5.0,1.0,1.0,1.0,1.0,,,11.0,15.0,2.0,,5.0,1.0,,100.0
22,"Wilson, Darcy",5,2,2,7,,,,,1.0,1.0,,2.0,,1.0,,,6.0,,,1.0,1.0,,79.0
2,"Windhager, Marcus",7,2,3,10,,,,6.0,1.0,1.0,3.0,2.0,,2.0,,6.0,5.0,,,2.0,,,85.0
32,"Wood, Mason",15,13,4,19,1,,,1.0,2.0,5.0,,2.0,,,,4.0,16.0,2.0,1.0,2.0,,,95.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,232,110,114,346,8,12.0,18.0,41.0,44.0,43.0,22.0,53.0,15.0,15.0,1.0,125.0,214.0,14.0,12.0,43.0,3.0,7.0,
Opposition,Opposition,234,123,105,339,8,14.0,31.0,52.0,35.0,55.0,32.0,47.0,15.0,15.0,5.0,113.0,220.0,14.0,17.0,40.0,11.0,7.0,
