Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
19,"Bishop, Matthew",6,3,4,10,,,,1.0,11.0,,1.0,6.0,,2.0,,2.0,4.0,,,3.0,,,96.0
7,"Burgoyne, Peter",11,1,6,17,,,,8.0,1.0,3.0,3.0,2.0,,1.0,,7.0,11.0,,,1.0,1.0,1.0,100.0
8,"Burgoyne, Shaun",11,4,5,16,,,,3.0,3.0,1.0,1.0,8.0,,4.0,,6.0,9.0,,,4.0,1.0,,100.0
25,"Cassisi, Domenic",7,2,7,14,,,,5.0,1.0,,1.0,2.0,,1.0,,8.0,6.0,,,3.0,1.0,,95.0
35,"Cornes, Chad",21,10,5,26,,1.0,4.0,4.0,6.0,3.0,2.0,7.0,3.0,2.0,,12.0,14.0,2.0,1.0,7.0,,,100.0
18,"Cornes, Kane",9,4,10,19,,,,5.0,3.0,,1.0,3.0,,1.0,,4.0,13.0,,,1.0,,,95.0
17,"Dew, Stuart",9,,7,16,1,,,3.0,2.0,4.0,3.0,5.0,1.0,3.0,,6.0,10.0,,,,,,96.0
33,"Ebert, Brett",4,2,4,8,1,,,2.0,,,1.0,2.0,,,,2.0,5.0,,1.0,2.0,,,61.0
10,"Francou, Josh",4,,4,8,,1.0,,4.0,,2.0,2.0,4.0,1.0,2.0,,5.0,4.0,,,1.0,,1.0,75.0
38,"James, Roger",10,4,5,15,,,,3.0,,5.0,3.0,1.0,,1.0,,6.0,10.0,,1.0,2.0,,,55.0
29,"Kingsley, Adam",13,5,8,21,1,,,2.0,3.0,5.0,3.0,6.0,,,,8.0,12.0,,1.0,2.0,,,88.0
5,"Lade, Brendon",1,,2,3,1,,15.0,1.0,,,2.0,2.0,1.0,2.0,,3.0,,,,2.0,,,70.0
22,"Mahoney, Josh",5,4,3,8,,,,5.0,1.0,2.0,1.0,,2.0,,,3.0,5.0,,1.0,1.0,,,93.0
3,"Montgomery, Brett",4,1,2,6,,,,,1.0,,1.0,2.0,,2.0,,4.0,1.0,,,,,,32.0
15,"Pickett, Byron",4,1,1,5,,1.0,,4.0,1.0,2.0,,3.0,2.0,3.0,,2.0,2.0,,,4.0,,,83.0
1,"Primus, Matthew",3,1,2,5,,,25.0,2.0,,,2.0,2.0,,1.0,,3.0,1.0,,,1.0,,,64.0
12,"Shattock, Aaron",2,2,9,11,,,,4.0,,1.0,1.0,1.0,1.0,,,5.0,8.0,,,3.0,,1.0,78.0
28,"Thurstans, Toby",,,1,1,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,43.0
16,"Tredrea, Warren",8,5,3,11,3,1.0,,2.0,,1.0,,2.0,1.0,1.0,,2.0,9.0,1.0,3.0,1.0,,2.0,100.0
2,"Wakelin, Darryl",3,2,3,6,,,,3.0,1.0,,,1.0,2.0,,,4.0,2.0,1.0,,4.0,1.0,,100.0
42,"Walsh, Peter",9,1,5,14,,,,,3.0,,,3.0,1.0,,,1.0,9.0,,,2.0,,,75.0
21,"Wilson, Michael",11,2,6,17,,,1.0,4.0,5.0,1.0,3.0,6.0,3.0,,,10.0,4.0,,,5.0,,,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,155,54,102,257,7,5.0,46.0,66.0,42.0,30.0,31.0,69.0,18.0,27.0,,103.0,140.0,4.0,8.0,51.0,4.0,5.0,
Opposition,Opposition,231,107,146,377,18,18.0,22.0,61.0,22.0,58.0,34.0,45.0,27.0,18.0,6.0,146.0,229.0,13.0,22.0,60.0,10.0,11.0,
