0,1,2,3,4,5,6
←,"Round: 13 Venue: Docklands Date: Sun, 20-Jun-2010 1:10 PM Attendance: 15109","Round: 13 Venue: Docklands Date: Sun, 20-Jun-2010 1:10 PM Attendance: 15109","Round: 13 Venue: Docklands Date: Sun, 20-Jun-2010 1:10 PM Attendance: 15109","Round: 13 Venue: Docklands Date: Sun, 20-Jun-2010 1:10 PM Attendance: 15109","Round: 13 Venue: Docklands Date: Sun, 20-Jun-2010 1:10 PM Attendance: 15109",→
←,North Melbourne,4.2.26,6.7.43,13.12.90,19.15.129,→
←,Port Adelaide,3.3.21,4.6.30,9.7.61,14.9.93,→
←,Qrt margin,NM by 5,NM by 13,NM by 29,NM by 36,→
←,Qrt scores,NM 26-21,NM 17-9,NM 47-31,NM 39-32,→
←,Field umpires,"Scott McLaren (357), Chris Kamolins (72), Troy Pannell (63)","Scott McLaren (357), Chris Kamolins (72), Troy Pannell (63)","Scott McLaren (357), Chris Kamolins (72), Troy Pannell (63)","Scott McLaren (357), Chris Kamolins (72), Troy Pannell (63)",→
