0,1,2,3,4,5,6
←,"Round: 1 Venue: M.C.G. Date: Sat, 28-Mar-2009 2:10 PM (1:10 PM) Attendance: 41588","Round: 1 Venue: M.C.G. Date: Sat, 28-Mar-2009 2:10 PM (1:10 PM) Attendance: 41588","Round: 1 Venue: M.C.G. Date: Sat, 28-Mar-2009 2:10 PM (1:10 PM) Attendance: 41588","Round: 1 Venue: M.C.G. Date: Sat, 28-Mar-2009 2:10 PM (1:10 PM) Attendance: 41588","Round: 1 Venue: M.C.G. Date: Sat, 28-Mar-2009 2:10 PM (1:10 PM) Attendance: 41588",→
←,Collingwood,2.0.12,7.1.43,12.3.75,13.8.86,→
←,Adelaide,5.5.35,8.8.56,11.9.75,13.12.90,→
←,Qrt margin,AD by 23,AD by 13,Tied,AD by 4,→
←,Qrt scores,AD 35-12,CW 31-21,CW 32-19,AD 15-11,→
←,Field umpires,"Mathew Nicholls (87), Justin Schmitt (175), Simon Meredith (90)","Mathew Nicholls (87), Justin Schmitt (175), Simon Meredith (90)","Mathew Nicholls (87), Justin Schmitt (175), Simon Meredith (90)","Mathew Nicholls (87), Justin Schmitt (175), Simon Meredith (90)",→
