North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game],North Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
28,"Bastinac, Ryan",11,3,14,25,,,,3.0,4.0,6.0,4.0,1.0,1.0,,,10.0,16.0,,,,4.0,1.0,75.0
33,"Campbell, Matt",6,3,2,8,,1.0,,3.0,,4.0,,,,,,,8.0,,2.0,,,1.0,84.0
10,"Cunnington, Ben",11,1,2,13,,,,4.0,1.0,5.0,3.0,4.0,,1.0,,4.0,9.0,,,1.0,,,67.0
11,"Firrito, Michael",6,3,15,21,1,,,6.0,1.0,,1.0,3.0,2.0,1.0,,10.0,11.0,,,5.0,2.0,,92.0
22,"Goldstein, Todd",8,3,5,13,,,10.0,6.0,1.0,1.0,,3.0,1.0,1.0,,6.0,7.0,1.0,,4.0,,,78.0
24,"Greenwood, Levi",12,6,9,21,,,,4.0,2.0,6.0,,5.0,,4.0,,7.0,15.0,,,3.0,,1.0,78.0
17,"Grima, Nathan",10,8,13,23,,,,3.0,7.0,,,2.0,1.0,1.0,,7.0,15.0,3.0,,8.0,,,96.0
31,"Hale, David",6,1,6,12,,,3.0,4.0,,,3.0,2.0,4.0,2.0,,8.0,3.0,,,4.0,,,92.0
6,"Hansen, Lachlan",9,5,5,14,1,,1.0,2.0,1.0,3.0,,3.0,1.0,2.0,,3.0,10.0,,1.0,4.0,,2.0,96.0
39,"Harding, Leigh",11,2,6,17,1,,,1.0,2.0,4.0,,2.0,,1.0,,5.0,13.0,,,1.0,2.0,,76.0
29,"Harvey, Brent",7,,3,10,1,1.0,,1.0,,1.0,2.0,,1.0,,,5.0,4.0,,,1.0,,,75.0
1,"McIntosh, Hamish",5,2,7,12,,1.0,16.0,3.0,,1.0,2.0,,2.0,,,6.0,6.0,1.0,1.0,5.0,,,70.0
42,"McMahon, Scott",12,1,7,19,,,,2.0,5.0,,3.0,2.0,1.0,1.0,,7.0,9.0,,,1.0,,,86.0
23,"OKeefe, Nathan",6,6,4,10,1,1.0,,1.0,,2.0,,1.0,,,,1.0,8.0,,1.0,1.0,,,78.0
20,"Petrie, Drew",9,6,5,14,,1.0,2.0,3.0,,1.0,1.0,3.0,2.0,,,8.0,6.0,3.0,2.0,1.0,,,77.0
30,"Pratt, Daniel",8,4,5,13,,,,4.0,2.0,1.0,2.0,1.0,,,,3.0,7.0,,,3.0,,,80.0
3,"Rawlings, Brady",8,4,17,25,,,,4.0,3.0,1.0,2.0,2.0,,,,8.0,15.0,,,1.0,,,100.0
9,"Swallow, Andrew",6,3,18,24,,,,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,13.0,12.0,,,1.0,,3.0,76.0
12,"Thomas, Lindsay",11,4,1,12,5,5.0,,3.0,,2.0,,,1.0,,,5.0,7.0,1.0,4.0,,,,90.0
16,"Thompson, Scott",3,1,7,10,,,,6.0,2.0,1.0,,4.0,,4.0,,4.0,6.0,,,3.0,,,96.0
19,"Wright, Sam",8,4,5,13,1,,,3.0,,5.0,1.0,3.0,,1.0,,2.0,11.0,,,1.0,,,68.0
7,"Ziebell, Jack",12,3,8,20,,,,3.0,2.0,3.0,4.0,1.0,1.0,1.0,,8.0,12.0,,,,,2.0,72.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,185,73,164,349,11,12.0,32.0,73.0,35.0,50.0,32.0,43.0,19.0,21.0,,130.0,210.0,9.0,11.0,48.0,8.0,10.0,
Opposition,Opposition,220,103,206,426,21,13.0,40.0,62.0,33.0,58.0,34.0,47.0,21.0,19.0,6.0,154.0,265.0,15.0,19.0,44.0,13.0,17.0,
