0,1,2,3,4,5,6
←,"Round: 20 Venue: Docklands Date: Sat, 17-Aug-2002 2:10 PM Attendance: 23532","Round: 20 Venue: Docklands Date: Sat, 17-Aug-2002 2:10 PM Attendance: 23532","Round: 20 Venue: Docklands Date: Sat, 17-Aug-2002 2:10 PM Attendance: 23532","Round: 20 Venue: Docklands Date: Sat, 17-Aug-2002 2:10 PM Attendance: 23532","Round: 20 Venue: Docklands Date: Sat, 17-Aug-2002 2:10 PM Attendance: 23532",→
←,Kangaroos,2.7.19,7.7.49,15.10.100,17.12.114,→
←,Carlton,2.1.13,5.2.32,9.3.57,15.5.95,→
←,Qrt margin,KA by 6,KA by 17,KA by 43,KA by 19,→
←,Qrt scores,KA 19-13,KA 30-19,KA 51-25,CA 38-14,→
←,Field umpires,"Ray Kelsey (51), Chris Mitchell (338), Mark Fussell (10)","Ray Kelsey (51), Chris Mitchell (338), Mark Fussell (10)","Ray Kelsey (51), Chris Mitchell (338), Mark Fussell (10)","Ray Kelsey (51), Chris Mitchell (338), Mark Fussell (10)",→
