0,1,2,3,4,5,6
←,"Round: 1 Venue: M.C.G. Date: Fri, 29-Mar-1996 8:10 PM (7:10 PM) Attendance: 46832","Round: 1 Venue: M.C.G. Date: Fri, 29-Mar-1996 8:10 PM (7:10 PM) Attendance: 46832","Round: 1 Venue: M.C.G. Date: Fri, 29-Mar-1996 8:10 PM (7:10 PM) Attendance: 46832","Round: 1 Venue: M.C.G. Date: Fri, 29-Mar-1996 8:10 PM (7:10 PM) Attendance: 46832","Round: 1 Venue: M.C.G. Date: Fri, 29-Mar-1996 8:10 PM (7:10 PM) Attendance: 46832",→
←,Melbourne,2.2.14,5.4.34,6.6.42,8.8.56,→
←,Geelong,4.6.30,11.9.75,17.18.120,27.21.183,→
←,Qrt margin,GE by 16,GE by 41,GE by 78,GE by 127,→
←,Qrt scores,GE 30-14,GE 45-20,GE 45-8,GE 63-14,→
←,Field umpires,"John Harvey (50), Hayden Kennedy (138), Jamie Love (1)","John Harvey (50), Hayden Kennedy (138), Jamie Love (1)","John Harvey (50), Hayden Kennedy (138), Jamie Love (1)","John Harvey (50), Hayden Kennedy (138), Jamie Love (1)",→
