0,1,2,3,4,5,6
←,"Round: 21 Venue: Docklands Date: Fri, 4-Aug-2023 7:50 PM Attendance: 39304","Round: 21 Venue: Docklands Date: Fri, 4-Aug-2023 7:50 PM Attendance: 39304","Round: 21 Venue: Docklands Date: Fri, 4-Aug-2023 7:50 PM Attendance: 39304","Round: 21 Venue: Docklands Date: Fri, 4-Aug-2023 7:50 PM Attendance: 39304","Round: 21 Venue: Docklands Date: Fri, 4-Aug-2023 7:50 PM Attendance: 39304",→
←,Western Bulldogs,9.3.57,12.5.77,16.7.103,19.12.126,→
←,Richmond,2.1.13,5.5.35,7.8.50,10.11.71,→
←,Qrt margin,WB by 44,WB by 42,WB by 53,WB by 55,→
←,Qrt scores,WB 57-13,RI 22-20,WB 26-15,WB 23-21,→
←,Field umpires,"Brett Rosebury (503), Andrew Stephens (198), Hayden Meyer (139), Nathan Williamson (155)","Brett Rosebury (503), Andrew Stephens (198), Hayden Meyer (139), Nathan Williamson (155)","Brett Rosebury (503), Andrew Stephens (198), Hayden Meyer (139), Nathan Williamson (155)","Brett Rosebury (503), Andrew Stephens (198), Hayden Meyer (139), Nathan Williamson (155)",→
