Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",18y 341d,23 (6-0-17 26.09%),16 (0.70),←,
22,"Bain, David",24y 122d,42 (11-0-31 26.19%),28 (0.67),←,
25,"Campbell, Matthew",26y 214d,46 (12-0-34 26.09%),16 (0.35),←,
44,"Carlson, Darren",23y 118d,25 (6-0-19 24.00%),7 (0.28),←,
40,"Davidson, Peter",27y 3d,9 (2-0-7 22.22%),3 (0.33),7 (1-0-6 14.29%),3 (0.43)
26,"Eade, Rodney",32y 150d,259 (163-1-95 63.13%),49 (0.19),30 (11-0-19 36.67%),3 (0.10)
38,"Gibson, Michael",24y 305d,50 (19-0-31 38.00%),3 (0.06),47 (19-0-28 40.43%),3 (0.06)
5,"Hardie, Brad",27y 326d,128 (50-0-78 39.06%),178 (1.39),81 (22-0-59 27.16%),150 (1.85)
9,"Ishchenko, Alex",26y 134d,63 (24-0-39 38.10%),22 (0.35),33 (8-0-25 24.24%),12 (0.36)
17,"Leslie, Martin",27y 288d,33 (9-0-24 27.27%),3 (0.09),←,
16,"Lester-Smith, Rod",31y 45d,103 (60-1-42 58.74%),37 (0.36),33 (8-0-25 24.24%),14 (0.42)
31,"OKeeffe, David",28y 193d,114 (44-0-70 38.60%),47 (0.41),64 (18-0-46 28.13%),25 (0.39)
15,"OSullivan, Chris",22y 132d,8 (2-0-6 25.00%),2 (0.25),←,
3,"Reynoldson, Steve",27y 360d,141 (57-0-84 40.43%),86 (0.61),57 (17-0-40 29.82%),16 (0.28)
8,"Richardson, Michael",31y 169d,156 (61-0-95 39.10%),174 (1.12),81 (23-0-58 28.40%),43 (0.53)
27,"Roberts, Mark",25y 65d,77 (26-0-51 33.77%),19 (0.25),59 (16-0-43 27.12%),14 (0.24)
18,"Walsh, Phil",30y 170d,122 (46-0-76 37.70%),41 (0.34),60 (17-0-43 28.33%),18 (0.30)
46,"Wearne, David",20y 114d,8 (2-0-6 25.00%),,←,
37,"Withers, Mark",26y 182d,68 (19-0-49 27.94%),57 (0.84),36 (10-0-26 27.78%),29 (0.81)
21,"Zanotti, Mark",25y 297d,68 (25-0-43 36.76%),7 (0.10),32 (8-0-24 25.00%),1 (0.03)
Totals,Totals,26y 168d,1543 (644-2-897 41.74%),795 (0.52),,
C,"Dare, Norm",41y 356d,22 (4-0-18 18.18%),,←,
