Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
17,"Chick, Daniel",6,1,,6,2,3.0,,3.0,,,,,1.0,1.0,,,,,,,,,
23,"Crawford, Justin",6,2,3,9,2,,,1.0,,,,,,3.0,,,,,,,,,
9,"Crawford, Shane",8,3,4,12,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,
32,"Dixon, Ben",1,2,4,5,,,,1.0,,,,,,,,,,,,,,,
35,"Gibson, Shannon",11,3,1,12,3,2.0,,,,,,,3.0,,,,,,,,,,
5,"Harford, Daniel",7,1,9,16,,1.0,,1.0,,,,,2.0,,,,,,,,,,
13,"Hassall, Jon",1,,3,4,,,,,,,,,1.0,1.0,,,,,,,,,
2,"Holland, Nick",4,2,6,10,1,1.0,,,,,,,2.0,3.0,,,,,,,,,
11,"Kappler, Darren",13,2,5,18,1,1.0,,,,,,,1.0,1.0,,,,,,,,,
14,"Krummel, Brendan",13,8,9,22,1,2.0,1.0,4.0,,,,,1.0,2.0,,,,,,,,,
24,"Langford, Chris",13,3,7,20,,,,1.0,,,,,1.0,1.0,,,,,,,,,
12,"Lawrence, Stephen",4,4,5,9,,,1.0,2.0,,,,,,1.0,,,,,,,,,
37,"Lekkas, Angelo",8,5,,8,,,,2.0,,,,,2.0,1.0,,,,,,,,,
15,"Lord, Aaron",13,4,7,20,1,1.0,,1.0,,,,,2.0,,,,,,,,,,
44,"Platten, John",18,5,7,25,4,,,1.0,,,,,1.0,2.0,3.0,,,,,,,,
10,"Robran, Jonathon",8,4,9,17,,,,1.0,,,,,,2.0,2.0,,,,,,,,
4,"Salmon, Paul",6,7,11,17,,,16.0,,,,,,1.0,2.0,1.0,,,,,,,,
28,"Scott, Brad",12,4,5,17,,1.0,,,,,,,1.0,,,,,,,,,,
6,"Taylor, Richard",19,6,12,31,,,,1.0,,,,,,1.0,,,,,,,,,
8,"Treleven, Craig",6,1,5,11,,,,1.0,,,,,1.0,,,,,,,,,,
30,"Woods, Tony",11,2,8,19,2,1.0,,1.0,,,,,2.0,1.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,188,69,120,308,17,16.0,18.0,22.0,,,,,23.0,24.0,6.0,,,,,,,,
Opposition,Opposition,156,57,78,234,7,13.0,19.0,24.0,,,,,24.0,23.0,,,,,,,,,
