0,1,2,3,4,5,6
←,"Round: 13 Venue: M.C.G. Date: Fri, 18-Jun-2010 7:40 PM Attendance: 54148","Round: 13 Venue: M.C.G. Date: Fri, 18-Jun-2010 7:40 PM Attendance: 54148","Round: 13 Venue: M.C.G. Date: Fri, 18-Jun-2010 7:40 PM Attendance: 54148","Round: 13 Venue: M.C.G. Date: Fri, 18-Jun-2010 7:40 PM Attendance: 54148","Round: 13 Venue: M.C.G. Date: Fri, 18-Jun-2010 7:40 PM Attendance: 54148",→
←,Hawthorn,5.7.37,8.9.57,9.13.67,14.18.102,→
←,Essendon,3.1.19,5.6.36,9.7.61,13.8.86,→
←,Qrt margin,HW by 18,HW by 21,HW by 6,HW by 16,→
←,Qrt scores,HW 37-19,HW 20-17,ES 25-10,HW 35-25,→
←,Field umpires,"Dean Margetts (135), Ray Chamberlain (125), Shane McInerney (298)","Dean Margetts (135), Ray Chamberlain (125), Shane McInerney (298)","Dean Margetts (135), Ray Chamberlain (125), Shane McInerney (298)","Dean Margetts (135), Ray Chamberlain (125), Shane McInerney (298)",→
